InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
184.1,30.3,2.2,True
114.4,27.5,12.1,True
74.1,36.7,1.9,False
68.9,34.8,19.8,True
137.5,36.1,22.1,False
185.3,42.9,10.4,True
58.4,43.9,17.0,True
101.5,27.3,16.5,True
70.3,27.2,6.0,True
141.0,43.0,12.2,False
97.2,31.3,14.7,False
162.9,25.3,10.5,False
96.2,28.8,18.7,True
125.6,26.8,1.9,False
198.3,44.7,29.1,True
162.2,36.9,20.0,False
135.9,25.3,29.2,False
154.5,27.7,6.9,True
101.8,36.3,21.5,False
154.6,44.9,5.5,True
122.0,39.3,2.5,True
114.8,40.7,13.2,True
166.5,28.7,1.4,True
134.2,33.6,20.1,True
136.9,28.9,10.7,True
158.5,35.8,27.0,False
183.6,34.5,19.3,False
176.9,25.6,19.8,True
124.5,35.8,26.0,True
100.3,43.4,15.2,False
96.4,39.2,25.4,False
129.1,37.0,28.5,True
130.9,40.5,20.9,False
177.8,41.1,24.0,False
130.5,44.2,24.9,False
136.8,36.0,20.5,False
183.5,27.3,26.0,False
112.5,39.7,7.1,True
66.3,35.7,28.7,True
92.0,29.6,6.5,False
162.0,39.8,13.7,False
69.3,32.7,10.1,False
74.6,33.7,28.2,False
115.8,31.1,13.4,True
192.3,44.5,19.2,True
168.0,36.3,24.5,False
122.4,40.5,7.6,True
71.2,42.2,19.7,True
172.4,32.1,14.6,True
137.1,25.1,13.4,True
175.6,33.3,13.2,True
91.6,29.4,15.2,True
173.9,41.8,11.4,False
181.5,35.0,13.7,True
165.3,26.1,20.2,True
127.5,25.8,26.3,True
174.5,34.4,12.5,True
112.6,25.2,25.6,False
71.9,27.7,2.6,False
139.4,32.0,2.8,True
98.7,39.4,4.7,True
96.1,38.0,18.3,False
158.3,36.3,25.9,False
199.3,30.1,23.4,False
194.0,29.4,13.2,True
109.0,37.4,4.3,True
140.5,28.6,10.5,True
146.9,25.8,26.1,False
154.8,44.6,17.9,False
58.5,35.6,0.2,True
64.4,31.4,18.2,True
66.8,31.8,30.0,True
116.9,33.9,24.9,False
167.2,44.9,8.1,False
122.3,27.3,28.0,False
118.9,35.3,19.3,True
198.4,39.8,4.5,True
92.0,27.9,19.1,True
193.0,31.7,18.3,True
58.6,33.0,20.1,False
73.4,35.9,7.5,False
185.1,43.3,5.6,True
109.8,26.8,13.3,True
111.6,30.5,10.4,True
106.4,41.4,20.9,False
195.3,33.0,21.9,False
129.7,44.4,16.0,True
80.7,28.9,23.1,True
165.6,43.2,1.2,True
89.0,39.7,2.7,True
180.3,40.9,10.2,True
61.8,41.2,4.4,True
130.7,35.2,16.2,True
97.8,41.3,2.3,True
119.2,44.0,27.5,False
170.9,33.7,10.6,True
54.7,28.6,22.6,False
189.6,38.9,26.3,True
93.5,31.8,4.9,False
186.7,29.8,10.4,True
189.5,40.8,8.8,False
55.2,27.3,15.3,True
190.5,41.0,21.3,False
173.7,28.2,18.4,True
194.4,39.1,12.6,False
59.1,30.8,10.5,False
60.7,31.0,26.2,True
112.5,42.0,12.6,True
113.2,39.7,1.4,True
125.1,39.2,11.4,True
197.4,39.7,26.5,False
143.5,29.8,29.6,True
186.5,42.7,18.2,True
148.9,41.6,1.6,True
76.7,29.6,8.2,True
114.9,37.3,22.1,False
95.5,42.0,5.0,True
91.1,29.3,7.9,True
125.0,44.8,9.3,True
98.8,33.1,1.3,False
100.1,32.5,5.4,True
154.4,26.6,8.0,True
87.0,44.3,3.8,True
192.1,30.9,22.1,False
109.5,25.8,23.0,False
77.3,42.5,12.0,False
86.2,37.5,1.4,False
52.3,31.9,18.9,True
119.5,36.5,16.0,True
138.5,33.0,28.4,True
83.9,31.2,4.5,True
86.4,44.5,0.3,True
137.1,41.6,28.8,False
140.0,43.5,8.1,True
170.3,32.9,2.8,True
65.9,26.8,29.9,False
76.1,35.3,7.4,False
196.0,42.4,8.5,True
144.5,26.8,13.3,False
178.7,31.5,11.4,True
53.1,33.7,24.3,False
115.6,44.6,23.9,True
157.6,39.0,4.3,True
171.7,43.6,25.7,False
159.9,37.9,12.1,True
109.5,41.1,20.5,False
150.3,36.1,7.9,True
171.6,42.5,24.0,True
66.1,37.4,7.9,True
172.0,41.5,12.9,True
132.8,32.2,11.3,True
173.3,44.6,6.1,True
73.5,39.2,20.1,False
51.0,43.5,19.3,True
129.6,30.8,13.5,True
50.2,44.5,23.2,True
132.1,43.9,12.4,True
132.7,31.2,21.0,True
75.9,33.0,20.0,True
123.7,34.6,22.7,False
67.5,42.9,9.4,True
151.8,30.2,22.4,False
65.3,25.5,3.7,True
180.5,38.6,27.3,True
181.5,29.8,0.0,True
188.3,27.7,11.4,True
63.3,41.2,7.5,True
144.7,28.4,12.5,True
126.4,36.1,2.8,True
72.4,32.5,22.1,False
94.5,40.2,3.8,True
142.6,34.2,14.0,True
89.0,33.1,23.6,True
166.7,43.7,14.8,False
122.5,35.8,4.2,False
74.2,40.4,9.2,True
57.7,27.5,20.2,True
91.6,44.6,1.8,True
54.9,44.1,28.6,True
66.4,34.1,14.5,False
166.8,33.2,12.4,True
132.4,30.0,27.7,True
180.8,31.5,6.6,True
93.1,28.9,19.4,True
170.4,40.3,1.7,True
98.7,32.1,29.4,False
76.7,27.3,16.0,True
51.9,40.7,3.5,True
147.8,29.6,5.9,False
94.8,41.1,17.6,True
76.9,38.0,7.1,False
75.4,27.5,0.1,False
127.2,36.7,18.4,True
72.4,31.1,4.7,True
122.4,43.1,13.0,True
99.0,42.7,21.6,True
129.6,38.8,28.1,True
140.3,43.9,25.3,True
146.8,36.4,9.3,True
117.8,43.2,24.1,True
161.2,41.3,16.8,True
128.6,29.0,26.2,True
188.0,29.8,19.8,False
55.4,29.9,10.5,True
89.7,43.8,15.6,True
184.1,43.9,6.1,True
59.9,32.9,29.2,True
96.5,34.1,17.7,True
142.2,38.1,19.5,True
180.6,40.4,12.3,True
151.6,33.2,25.5,True
116.0,43.1,28.8,True
178.1,28.8,24.4,False
67.9,32.7,12.1,True
177.2,30.3,3.0,True
166.6,26.5,4.2,False
151.5,25.6,1.1,True
130.8,26.1,26.6,False
177.9,34.8,26.2,True
183.5,27.9,21.3,False
93.4,27.3,11.8,False
171.0,33.7,10.2,True
56.3,29.2,6.0,True
83.8,34.5,16.5,True
171.4,37.2,26.8,True
152.8,28.8,10.4,True
132.3,44.1,0.7,True
172.8,25.1,10.2,True
94.0,35.0,22.0,True
185.5,31.6,6.3,True
64.3,38.0,5.9,True
155.3,43.7,19.8,True
159.9,34.7,4.6,True
73.8,29.8,9.0,True
101.0,32.7,9.6,True
142.4,32.3,8.6,True
91.5,43.8,6.1,True
51.8,41.4,25.9,True
135.4,28.9,4.7,True
95.5,40.5,11.8,False
143.9,38.6,22.7,True
101.9,34.7,14.8,True
88.0,33.1,6.8,True
117.9,31.7,27.1,True
193.4,26.5,21.9,False
144.8,42.8,17.3,True
195.2,35.4,13.0,True
122.2,45.0,29.1,True
109.7,39.2,4.9,True
138.6,30.8,4.2,True
189.2,26.2,7.5,True
133.4,36.4,26.6,False
187.3,40.1,8.6,False
64.2,35.2,9.6,True
164.7,25.3,17.6,True
78.4,35.4,8.5,False
160.5,38.3,4.0,True
102.1,44.6,24.6,True
160.8,37.5,11.6,True
136.3,39.3,18.1,True
161.7,43.9,0.9,False
164.6,36.4,3.2,True
54.0,28.9,16.7,True
138.3,30.2,13.8,True
69.4,41.1,27.5,True
182.9,28.7,23.4,True
118.4,36.6,1.5,True
148.7,38.1,10.7,True
80.2,44.5,17.2,True
111.7,44.1,20.9,True
156.7,38.7,26.8,True
187.1,36.3,8.1,True
64.6,28.7,2.4,True
142.5,31.7,5.1,True
60.9,27.6,29.0,True
197.1,26.1,10.1,True
77.3,30.2,13.0,True
119.7,27.1,21.7,True
103.3,34.9,6.3,True
100.1,38.7,28.1,False
183.1,34.0,25.4,False
107.4,40.8,11.9,True
142.9,27.5,20.4,True
127.1,43.2,9.4,True
51.0,32.9,11.9,True
82.0,44.0,20.4,True
97.0,38.7,6.1,False
74.6,42.6,9.9,True
112.3,44.0,28.6,False
137.1,40.4,3.1,True
174.1,31.4,0.8,True
57.4,37.6,8.3,True
138.0,27.1,10.2,True
60.9,30.8,21.3,True
198.7,35.6,22.0,False
85.7,26.9,18.2,True
168.3,36.5,9.0,True
71.2,33.0,15.1,True
186.8,32.7,27.1,True
110.7,34.7,10.7,True
140.2,44.8,4.2,True
131.9,25.8,20.8,False
141.2,33.3,26.3,False
64.5,42.3,24.4,False
193.8,34.8,12.9,True
60.3,41.6,24.3,True
75.8,33.9,25.9,False
175.7,29.0,11.0,True
182.0,33.6,11.0,False
172.1,36.4,23.5,False
81.3,40.8,28.6,True
83.9,26.3,20.6,False
162.7,35.0,20.0,True
93.8,28.7,27.6,False
169.9,39.0,6.8,False
68.0,25.6,25.0,True
197.7,40.5,17.0,True
157.8,28.8,21.4,True
74.6,41.7,1.2,True
125.0,31.9,26.6,True
141.1,28.8,17.7,True
181.2,41.5,8.1,True
175.2,38.7,5.3,True
144.7,37.0,27.0,False
195.7,27.9,17.9,True
110.6,27.4,15.7,False
97.3,38.8,26.8,False
69.2,41.4,22.7,True
124.7,43.8,25.9,False
117.2,28.3,0.2,True
167.6,28.2,21.5,True
147.1,37.8,17.5,True
115.5,38.3,6.3,True
58.9,42.4,17.7,True
150.1,25.5,20.1,False
51.5,41.1,16.9,True
196.0,42.6,10.2,True
110.8,25.6,29.5,False
96.2,34.2,4.2,True
97.6,39.5,2.3,True
186.3,31.8,16.9,True
76.5,37.2,17.6,True
146.5,42.1,6.4,True
177.4,42.3,28.5,False
160.9,39.8,11.1,True
123.1,39.3,27.9,True
170.6,32.3,27.6,False
169.6,27.4,4.3,False
164.1,29.5,1.8,True
109.8,36.2,12.6,True
172.7,30.6,19.0,True
192.0,34.9,12.0,True
196.1,34.3,29.8,True
155.1,44.4,7.0,True
59.4,29.6,18.2,True
166.9,33.4,17.9,True
197.2,40.2,26.5,True
101.0,26.0,3.4,True
179.6,42.3,26.7,True
159.8,38.1,8.2,True
159.8,26.9,18.7,True
152.0,38.6,19.6,True
57.1,35.0,25.2,True
59.4,33.0,12.0,True
83.7,37.9,19.9,True
124.6,28.6,21.9,False
105.1,43.4,2.9,True
73.1,38.9,1.7,True
70.7,43.0,1.9,True
92.3,37.1,20.6,False
170.7,30.8,28.6,False
179.5,36.9,20.2,True
99.2,28.2,0.2,True
136.2,32.9,25.0,True
53.8,43.8,5.2,False
195.7,25.6,6.7,False
134.2,41.9,27.0,True
184.0,36.6,29.3,True
71.4,30.7,6.8,True
57.4,40.6,4.8,True
144.0,25.5,22.9,False
86.5,31.1,10.0,True
187.9,33.4,0.2,True
82.4,25.2,25.6,False
66.7,34.3,10.6,True
151.1,36.2,18.4,True
189.7,41.1,11.1,True
174.2,40.0,27.6,True
178.0,28.1,24.4,False
131.4,27.7,26.3,False
139.9,35.9,23.6,False
129.2,32.5,21.5,True
165.7,44.0,23.7,True
187.2,43.2,8.5,True
64.7,39.0,0.1,True
107.2,43.5,3.7,True
190.3,30.3,8.3,True
186.5,44.1,19.9,True
118.1,30.5,0.4,True
142.8,41.1,6.4,True
84.9,27.7,23.3,False
169.4,26.8,24.8,True
82.0,31.2,18.0,True
79.3,44.8,3.7,True
59.7,33.3,9.3,True
184.1,31.4,5.1,True
176.4,34.9,5.2,True
170.3,41.7,0.1,False
140.7,29.6,29.1,True
167.7,41.2,18.8,True
196.4,42.4,9.1,True
53.8,37.5,6.1,False
144.8,31.1,22.2,True
126.9,34.2,27.0,True
117.7,27.8,15.0,True
186.4,44.9,29.9,False
55.4,26.0,17.9,True
187.7,34.6,1.4,False
91.6,31.3,10.4,True
182.1,35.2,19.9,True
189.4,39.0,25.9,False
129.2,31.5,1.2,True
127.5,42.7,11.5,True
113.7,32.7,12.6,False
88.0,37.1,9.5,True
155.5,36.0,20.0,True
103.2,35.1,26.9,False
171.3,42.7,22.5,False
188.2,28.0,5.9,True
198.8,34.2,2.0,True
50.8,42.6,4.7,True
90.1,36.3,17.5,True
75.1,33.0,13.8,True
60.1,33.2,15.7,True
105.6,34.6,8.6,True
173.7,39.8,19.0,True
177.8,35.6,12.9,True
160.5,36.1,23.6,False
164.2,32.6,7.5,True
125.4,28.3,3.3,True
129.4,39.0,3.5,True
110.3,27.5,27.4,False
115.7,37.2,21.2,True
157.2,38.7,8.0,True
120.4,32.9,27.7,False
76.5,37.8,11.8,True
173.2,43.4,8.1,True
118.5,28.8,9.9,True
156.3,33.2,13.1,True
182.7,26.7,25.6,True
169.1,36.1,5.9,True
164.7,43.4,6.4,True
162.9,44.5,0.8,True
179.7,40.9,23.1,True
182.5,32.6,19.2,True
101.3,25.7,25.5,True
113.8,25.1,6.3,True
146.4,27.4,28.4,True
52.4,38.6,9.7,False
124.3,44.1,11.6,False
95.2,25.2,11.9,False
68.7,39.6,3.3,False
191.3,33.8,28.7,True
64.7,39.4,16.0,True
171.6,38.3,16.3,True
97.2,44.8,25.6,False
134.4,37.0,7.2,True
187.2,25.3,19.6,True
73.3,36.0,25.7,False
190.6,43.3,18.1,True
199.7,38.7,27.9,False
160.3,45.0,28.5,False
91.6,29.6,11.3,True
124.9,36.9,24.8,True
98.9,40.1,11.1,True
132.9,28.9,5.3,True
122.3,35.5,19.8,True
107.3,29.3,13.9,True
126.3,31.9,23.3,True
190.6,40.8,1.1,True
171.1,37.3,20.8,True
88.0,38.9,21.2,True
119.4,41.1,13.2,False
170.6,31.3,28.5,False
134.9,45.0,20.2,False
135.6,38.4,0.3,True
69.6,43.5,29.0,True
165.2,29.3,26.7,False
146.3,35.0,19.6,True
108.8,43.4,21.3,True
153.3,29.1,25.3,False
186.0,36.5,3.3,False
90.9,28.4,19.2,False
55.6,39.0,15.1,False
107.7,32.7,5.9,True
161.5,25.8,20.3,False
75.6,38.2,5.0,True
146.3,44.8,10.0,True
95.6,31.4,9.6,True
140.9,39.3,3.1,True
148.7,32.3,22.8,True
77.1,41.0,3.9,True
179.2,29.6,29.2,True
65.3,34.6,14.2,True
136.9,30.2,9.8,True
111.7,28.2,25.7,True
155.5,27.4,23.8,False
176.1,25.1,29.4,False
110.9,32.4,0.8,True
130.6,36.7,1.2,True
87.4,42.9,28.7,True
154.8,31.3,24.3,False
62.0,36.0,28.4,True
117.7,39.9,22.1,True
56.5,44.9,20.1,True
134.1,42.4,17.7,True
198.9,26.6,8.8,True
134.0,27.9,13.4,True
165.7,35.8,27.4,True
50.9,28.2,27.3,False
63.2,43.3,0.8,True
148.6,44.2,9.3,True
133.3,36.2,16.3,True
50.5,34.1,26.1,False
98.9,41.8,9.0,True
100.2,28.5,0.1,False
52.0,41.1,15.5,True
84.2,43.7,8.9,True
53.6,33.8,26.6,False
149.1,32.7,5.5,True
137.4,30.3,15.5,False
134.1,25.5,12.0,True
175.5,26.7,13.0,True
50.8,31.1,15.9,True
65.2,38.6,14.5,True
71.0,32.3,15.8,True
138.2,26.1,27.4,False
178.9,35.9,27.0,False
198.7,28.0,9.7,True
86.2,30.2,0.8,False
190.7,42.5,22.0,False
103.4,42.2,5.8,True
107.8,37.9,25.0,True
132.1,25.8,21.3,False
183.5,25.9,22.0,True
83.1,32.1,22.9,False
131.4,27.7,17.0,False
197.2,28.2,3.4,True
62.6,30.2,23.6,False
76.0,28.0,18.1,True
91.6,31.4,19.6,True
183.5,31.8,24.3,False
76.1,30.6,22.0,False
177.6,29.7,17.5,True
100.0,26.6,4.4,False
128.6,28.2,12.8,True
66.6,29.7,28.2,False
50.5,41.2,9.8,True
75.8,42.0,1.2,False
106.8,31.4,4.9,True
59.5,25.6,4.4,True
195.2,29.8,9.7,True
89.5,42.2,27.6,False
81.0,26.1,5.9,True
64.4,40.5,15.0,False
190.4,43.0,17.5,True
60.3,41.5,9.4,True
154.3,31.1,18.4,True
57.1,40.0,3.1,True
56.8,26.2,10.9,False
186.1,36.5,4.4,True
51.1,31.5,7.1,True
111.8,40.7,24.0,True
67.0,38.5,19.7,True
54.2,31.1,14.2,True
99.7,39.9,26.5,False
129.0,32.5,7.5,True
184.2,41.9,16.6,True
137.5,38.1,18.3,True
99.6,43.0,13.7,True
198.5,42.3,23.8,False
176.3,38.0,23.8,False
173.2,44.3,15.9,True
105.0,42.7,4.7,True
136.5,42.9,23.0,False
133.3,39.0,29.0,True
100.8,33.9,11.4,False
53.4,27.2,15.5,True
52.6,43.9,12.1,True
92.1,35.1,14.0,True
110.3,27.6,18.6,True
61.8,40.3,3.3,False
154.8,33.2,2.8,False
169.8,35.3,21.7,False
167.2,41.6,0.4,False
72.2,27.5,2.7,True
187.5,38.6,19.3,True
64.3,42.8,21.6,False
90.5,43.8,23.6,False
125.7,44.1,0.4,True
187.2,31.6,27.8,False
75.2,33.6,13.3,False
168.6,34.8,29.3,True
184.6,38.5,9.7,True
133.1,31.3,15.6,True
58.0,40.0,24.6,False
190.3,26.8,29.9,True
186.3,26.7,9.7,True
128.1,36.4,0.3,False
176.4,25.2,23.4,True
151.0,43.7,15.8,False
83.3,38.5,26.9,False
191.5,27.3,20.5,True
114.3,33.0,5.1,True
189.5,44.2,16.7,True
176.5,37.6,17.8,True
114.5,39.9,2.1,False
140.3,41.7,23.6,False
72.7,39.3,22.2,False
134.2,29.2,7.1,True
174.1,30.6,0.1,True
166.1,43.4,19.1,True
128.2,42.2,13.8,True
148.0,43.6,6.3,False
186.5,41.7,21.1,False
125.3,32.5,27.4,True
68.1,30.9,23.6,False
92.3,40.9,13.4,True
90.9,41.0,9.5,True
158.5,39.3,25.2,True
94.4,32.0,27.4,False
130.0,42.2,22.4,False
195.7,43.2,20.3,False
136.8,44.3,8.0,True
142.3,41.8,19.5,True
125.3,37.0,16.6,True
157.0,26.3,27.7,True
50.8,38.1,21.0,False
82.2,34.1,15.2,True
104.6,30.1,14.5,True
169.7,32.1,21.5,False
86.6,28.7,13.3,True
153.0,25.6,29.5,False
57.3,38.5,18.0,True
188.8,35.8,18.2,True
193.4,35.0,8.4,True
96.7,37.9,10.7,True
135.8,27.1,20.9,False
125.9,33.5,13.2,True
161.8,41.0,16.9,True
84.6,32.0,5.6,False
54.0,32.6,12.3,True
68.6,31.0,5.9,True
119.2,44.4,10.8,True
92.7,40.7,13.7,False
63.2,36.6,26.8,False
191.5,32.3,21.1,True
148.7,30.8,24.9,True
82.7,31.0,26.5,True
120.9,42.7,24.7,False
103.0,34.1,22.8,False
154.1,28.5,27.3,False
139.7,26.0,0.0,True
132.0,42.7,8.6,True
64.3,42.6,11.4,True
137.1,40.1,3.6,False
134.3,44.6,3.9,True
194.7,29.8,10.7,True
70.5,32.1,20.3,False
80.4,39.3,7.6,True
146.0,32.0,28.2,False
108.8,37.0,7.3,False
109.0,25.5,16.5,True
189.7,28.8,11.2,True
191.0,38.7,22.5,True
63.0,43.7,20.2,True
136.2,42.0,28.2,False
144.8,25.9,5.8,False
166.5,39.1,0.9,True
100.0,42.5,18.8,True
100.1,43.0,9.8,True
167.2,43.7,15.4,True
63.9,44.4,9.6,False
109.3,32.7,21.1,False
50.7,41.1,10.1,True
61.5,32.6,7.5,True
143.7,27.4,23.7,True
88.8,34.2,1.2,True
87.7,33.5,19.1,True
70.8,40.0,4.9,True
149.5,39.2,4.4,True
98.0,42.7,7.5,True
67.3,34.9,2.4,True
178.8,44.9,27.0,True
185.3,30.3,11.0,True
77.3,42.0,28.9,False
149.4,39.1,8.1,True
78.4,44.4,8.2,True
104.4,39.0,6.9,True
127.4,26.7,28.4,True
100.9,37.7,9.6,True
187.5,29.8,12.8,True
61.1,32.8,23.9,True
177.6,41.0,28.6,True
61.9,43.6,15.5,True
121.5,31.8,10.1,True
109.2,31.1,27.2,False
164.7,30.1,1.7,True
65.6,38.5,5.2,True
62.6,41.5,22.4,True
143.0,37.3,16.3,False
186.9,34.3,4.8,True
95.9,33.5,15.1,False
159.7,44.1,22.0,True
105.6,39.5,27.1,True
133.3,29.5,24.2,True
189.0,26.1,7.2,False
134.0,38.3,6.0,False
200.0,31.0,0.4,True
104.2,43.8,6.9,True
53.2,33.0,24.5,True
143.2,31.1,16.6,False
99.8,37.8,10.1,True
137.6,29.6,14.1,True
162.6,30.1,21.2,False
54.5,42.7,7.1,True
136.3,39.6,10.7,True
109.2,25.9,16.2,True
195.2,31.6,7.0,True
144.1,42.0,2.9,True
162.7,43.6,25.7,True
126.8,32.6,11.0,True
115.1,35.1,7.5,False
118.1,33.7,11.6,True
192.8,27.2,29.6,False
86.3,30.4,11.1,True
170.1,43.1,22.9,False
122.5,41.9,22.4,True
150.9,43.0,21.3,True
177.3,33.4,15.3,True
185.2,34.4,16.4,True
55.8,42.2,5.1,True
178.9,34.5,11.9,True
178.8,26.3,9.7,True
105.3,29.5,11.4,True
130.3,34.1,20.9,True
182.4,33.2,6.6,False
147.4,41.5,10.7,True
127.7,39.0,11.3,True
120.1,38.5,21.7,True
179.9,39.6,8.2,True
53.1,26.9,27.7,True
115.5,36.1,13.5,True
192.1,32.0,9.8,True
159.0,25.1,4.0,False
102.4,39.4,17.4,True
84.2,39.0,22.6,True
112.5,28.3,28.2,True
150.2,38.3,22.5,False
109.9,41.2,18.3,True
146.3,33.8,7.8,True
119.2,41.6,1.4,True
119.3,27.2,28.7,False
130.5,44.2,20.2,False
77.4,26.1,0.8,True
152.3,39.9,6.6,True
199.2,42.2,22.6,True
61.3,43.6,1.3,True
55.3,27.4,9.7,True
157.4,26.6,5.3,True
181.6,29.3,0.2,True
68.5,36.8,3.9,True
101.5,38.6,18.6,True
108.7,31.4,26.3,False
150.0,41.3,22.9,True
134.0,35.1,28.5,False
179.5,43.2,16.6,False
108.9,42.1,28.2,True
156.6,37.8,19.7,True
143.1,41.4,23.7,True
83.0,39.3,14.1,True
79.1,41.1,1.0,True
192.1,29.4,8.7,True
157.8,36.6,7.4,True
75.7,41.5,11.5,True
55.6,37.2,16.7,True
146.3,39.6,17.1,False
147.6,29.6,10.5,True
71.3,43.3,6.9,True
61.1,25.2,11.7,False
127.9,41.3,9.3,True
76.9,41.3,19.2,True
71.3,34.8,2.7,False
159.2,29.2,29.7,True
86.7,32.9,2.4,True
115.8,29.5,14.4,True
199.4,43.9,20.5,False
75.6,37.3,24.4,False
169.9,36.4,1.6,False
122.4,36.1,29.3,False
165.0,26.4,4.8,False
195.9,39.6,30.0,True
194.1,31.9,18.3,True
96.2,36.9,14.4,True
113.0,37.3,13.4,True
172.0,35.9,9.1,True
171.5,26.6,2.1,True
83.5,37.1,23.5,False
126.0,41.7,1.6,False
119.2,42.3,16.9,False
169.4,27.3,7.2,True
137.3,37.7,13.1,True
189.7,36.6,11.8,True
174.5,36.3,11.8,True
132.1,43.9,5.9,True
123.2,26.1,28.0,True
116.8,32.7,24.2,True
159.3,39.8,18.6,True
90.5,41.2,8.5,True
172.5,44.2,22.0,False
100.8,36.3,15.7,True
191.5,27.7,1.0,False
90.1,36.1,29.5,False
88.5,32.9,17.3,True
142.4,34.6,19.9,True
167.0,43.1,2.8,False
163.6,37.9,23.7,False
171.9,25.5,19.7,False
103.2,25.3,26.3,True
156.8,34.1,2.7,True
171.5,44.4,17.2,True
154.5,41.3,24.5,False
101.7,41.0,20.5,True
184.2,26.9,23.7,True
142.6,30.0,9.4,True
76.0,38.5,14.7,True
124.3,35.3,13.7,True
57.8,29.3,1.4,True
135.6,30.7,5.0,True
129.2,31.2,24.9,False
152.6,37.4,22.4,False
175.6,27.9,9.6,True
175.7,41.3,11.1,True
75.0,40.4,2.4,True
88.7,41.6,21.6,True
59.6,34.0,19.0,True
61.1,41.2,13.2,True
83.9,42.5,21.8,False
144.5,38.4,15.6,True
161.1,39.5,6.5,True
74.6,44.8,28.6,False
120.2,41.6,13.6,True
134.9,31.3,18.2,True
110.0,33.5,15.3,True
195.9,26.9,10.7,True
51.0,40.9,5.0,True
159.8,26.1,14.1,False
165.2,37.0,22.5,False
147.4,27.5,17.2,True
73.8,44.3,16.8,True
184.1,32.7,27.7,True
173.7,31.7,8.7,True
194.7,37.7,6.6,True
186.8,41.0,19.4,True
71.7,41.5,26.3,True
178.8,35.8,28.0,False
102.4,44.4,21.2,False
80.1,29.0,17.2,True
58.6,26.2,2.6,False
147.7,33.6,23.6,True
59.3,28.8,9.4,False
138.6,37.6,20.2,False
181.0,41.8,15.3,True
102.1,43.5,25.8,True
140.0,35.6,14.1,True
146.6,35.8,2.6,True
150.6,39.7,22.6,False
158.1,38.5,0.1,True
146.8,40.7,1.7,True
196.6,42.8,29.6,True
195.0,29.1,17.7,False
103.6,43.9,5.0,True
92.3,44.0,28.0,False
185.9,33.4,21.6,False
188.7,44.4,25.2,True
67.5,36.9,25.9,False
161.7,40.9,9.0,True
149.8,36.6,28.7,True
148.0,28.3,7.6,True
191.5,37.5,0.9,True
91.6,26.8,28.0,True
153.4,32.2,14.9,True
145.4,38.5,2.6,True
141.4,26.5,21.8,True
66.8,31.3,22.4,False
197.8,41.2,13.6,True
77.9,37.2,13.5,False
141.4,35.3,24.4,False
166.1,27.5,23.1,False
83.7,33.3,3.7,True
194.5,30.9,20.7,True
76.5,30.7,28.2,True
130.0,38.0,11.1,True
167.4,44.3,24.4,True
124.5,27.9,17.1,False
53.2,38.4,13.4,True
135.2,42.9,23.8,False
131.7,31.8,13.4,True
183.7,38.1,21.1,True
182.7,28.3,1.5,True
61.9,43.9,18.0,True
183.6,40.0,10.7,True
96.0,44.8,2.1,True
192.9,40.5,7.8,True
82.4,40.6,8.4,True
99.7,44.3,27.5,True
123.4,44.8,20.0,True
118.6,35.1,24.8,True
54.1,41.3,28.9,True
134.7,42.0,21.4,False
132.1,25.8,13.1,True
186.7,41.4,23.5,True
85.5,37.8,8.3,True
82.4,42.0,17.8,True
98.6,44.0,2.9,True
142.1,27.1,11.8,False
178.8,28.2,2.0,True
121.1,32.1,9.4,True
120.6,31.2,21.5,False
191.5,32.0,12.8,True
75.9,38.4,8.1,True
170.7,37.2,26.1,False
125.3,44.2,6.7,True
185.2,26.6,6.4,True
75.2,42.8,15.1,False
151.6,30.1,9.9,True
98.8,26.4,18.8,False
189.3,35.7,10.5,True
169.8,39.3,21.9,False
147.5,35.9,8.8,True
57.4,34.3,1.3,True
126.6,40.3,8.8,False
196.3,40.5,4.7,True
71.1,34.2,1.9,False
62.2,25.1,29.9,False
101.4,28.5,18.1,True
153.2,44.4,6.8,True
50.2,44.7,3.0,True
167.7,33.5,16.0,False
97.0,33.8,29.5,False
85.9,29.4,13.9,True
93.6,29.7,23.4,True
167.1,32.3,20.7,True
76.9,36.5,25.4,False
169.2,30.9,6.4,True
174.5,39.1,19.2,False
172.9,34.6,28.7,False
133.4,42.4,14.1,True
177.7,26.3,20.4,False
193.6,36.1,15.0,False
137.7,36.8,6.1,True
103.0,41.2,14.3,True
155.2,38.8,6.3,True
58.9,39.4,0.3,True
61.2,31.7,18.7,True
71.1,44.0,10.1,True
119.1,44.0,28.9,False
155.0,28.8,20.5,False
58.4,41.4,11.2,True
69.2,37.8,10.9,False
167.2,31.7,9.1,True
114.6,32.3,5.5,True
79.4,27.0,10.0,True
125.7,41.7,15.6,True
72.9,41.0,8.9,True
112.7,36.1,20.2,True
138.8,38.8,20.6,False
180.1,27.2,16.3,True
149.2,25.9,12.2,True
134.1,30.9,28.0,True
105.6,44.6,17.4,False
95.1,27.6,21.6,True
139.9,36.9,24.2,False
117.8,32.6,26.0,False
168.7,26.7,11.9,True
109.9,40.6,19.1,True
169.9,32.9,23.9,True
120.8,28.7,3.6,True
193.4,33.7,8.2,True
155.7,40.4,15.6,True
182.4,40.7,13.5,True
96.9,36.1,7.6,True
73.2,43.8,16.8,True
53.3,43.0,11.6,True
76.0,28.5,21.3,False
59.7,34.5,23.8,True
161.0,27.4,9.8,False
