InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
115.2,37.7,29.3,False
169.1,28.0,20.8,False
73.8,28.6,25.8,False
99.0,34.8,22.5,False
180.9,34.5,3.5,False
122.5,41.8,1.5,True
68.1,36.0,22.0,False
74.0,41.6,0.2,True
62.0,30.9,5.2,True
196.5,32.8,4.3,True
179.6,44.6,29.6,False
188.6,41.5,1.1,True
64.3,29.9,13.0,True
117.6,44.7,4.9,True
103.1,37.6,29.0,False
180.0,33.2,27.3,False
142.7,36.1,16.8,True
122.3,38.2,11.1,True
62.0,34.6,16.2,True
151.0,33.5,11.4,True
62.1,39.4,11.1,True
149.3,42.9,3.3,True
129.2,31.3,1.7,True
88.4,33.7,22.2,False
143.8,30.9,8.3,True
120.4,36.0,7.6,True
62.4,44.9,23.0,False
78.6,42.5,11.3,True
151.9,37.2,28.8,False
109.9,29.6,21.8,False
172.1,27.2,12.5,True
150.8,35.4,20.3,False
84.1,42.6,29.1,False
160.6,42.6,6.5,True
188.7,35.2,24.5,False
97.7,27.3,12.9,False
77.2,38.1,6.1,True
79.2,32.7,14.7,True
94.5,26.0,3.0,False
69.9,39.7,15.3,True
103.5,29.3,12.8,True
177.7,30.5,0.6,True
55.8,32.6,5.8,True
70.2,35.7,24.1,False
99.4,44.4,19.6,True
103.5,36.7,13.1,True
101.1,44.4,13.1,True
101.5,35.8,8.2,True
55.5,37.1,14.4,True
132.0,38.8,0.6,True
163.6,36.6,29.8,False
119.0,43.4,27.6,False
91.9,41.7,8.0,True
128.0,32.9,21.6,False
149.2,44.4,19.8,True
148.3,34.9,9.8,True
172.3,30.0,16.7,True
144.3,40.0,10.2,True
67.6,41.2,25.3,False
126.0,28.5,6.9,True
179.6,31.5,24.3,False
119.5,37.9,14.2,True
96.8,35.9,28.1,False
125.7,35.2,17.5,True
138.3,33.4,9.7,True
179.7,27.3,7.9,False
70.5,32.5,21.8,True
187.0,40.6,3.2,True
189.8,30.3,1.3,True
107.9,35.9,13.6,True
84.8,25.3,27.8,False
155.0,38.1,14.3,True
61.3,31.1,28.6,False
56.2,35.5,26.4,False
70.8,43.4,12.9,True
163.1,29.0,29.7,False
121.4,29.7,11.5,True
85.3,38.4,26.0,False
150.0,31.4,6.6,True
192.1,31.5,2.7,True
59.6,41.0,1.0,True
118.7,40.4,11.0,False
187.1,30.3,2.6,True
103.7,26.9,26.6,False
185.3,43.1,12.1,True
169.2,36.3,10.8,True
164.4,40.9,16.4,True
135.0,29.5,2.0,True
94.2,42.1,26.4,False
155.4,34.2,19.8,True
130.7,31.9,28.5,False
57.0,37.0,17.4,False
147.1,43.8,3.3,True
147.1,27.3,27.0,False
92.1,25.7,13.0,False
94.0,30.5,23.3,False
164.3,35.9,6.5,True
70.5,34.2,19.9,True
53.7,42.9,26.3,False
173.4,39.6,10.4,True
105.7,34.3,14.5,True
165.7,37.2,29.4,False
189.2,40.8,28.2,False
82.1,36.2,20.4,False
164.6,33.5,22.1,False
131.6,36.0,9.8,True
184.1,26.9,1.6,False
140.6,41.8,0.9,True
151.0,35.0,22.3,False
83.0,40.9,29.5,False
85.6,29.6,25.7,False
164.3,44.8,8.3,True
198.6,43.7,18.4,True
185.8,41.6,18.3,True
66.4,31.4,16.7,False
97.3,34.5,6.1,True
179.2,36.7,4.8,True
155.6,27.1,11.7,True
53.9,42.5,21.7,False
129.6,36.6,7.0,False
180.0,45.0,0.2,False
118.4,28.0,11.8,True
70.1,34.9,27.9,False
102.4,30.9,21.8,False
58.8,37.5,4.7,True
170.1,32.8,6.2,True
86.0,31.4,19.0,True
70.6,25.5,1.2,False
84.8,44.0,1.3,True
106.5,25.4,13.8,False
139.1,37.3,26.1,False
86.2,34.0,22.3,True
198.5,28.2,24.5,False
131.6,27.3,3.1,True
119.8,34.7,16.2,True
187.5,27.0,0.1,False
170.5,34.8,17.2,True
185.5,35.4,12.5,True
103.5,38.9,26.5,True
107.3,41.3,10.8,True
113.0,41.9,14.8,False
85.1,34.8,11.9,True
188.4,36.1,5.4,True
159.6,38.3,4.0,True
66.8,25.9,17.7,False
172.2,36.8,11.9,True
80.6,37.0,20.6,False
180.3,33.7,28.8,True
86.8,36.2,1.5,True
161.4,43.1,8.2,True
183.9,25.8,22.9,False
140.8,28.7,1.4,True
83.3,33.7,11.9,True
133.3,30.3,1.7,True
76.2,36.4,4.9,False
190.7,38.1,15.6,True
123.9,36.4,22.9,False
100.1,30.7,10.4,True
133.7,27.0,12.6,False
188.9,39.4,27.5,False
99.6,40.2,14.3,True
180.7,40.4,5.4,True
123.5,28.6,15.2,True
96.0,28.1,6.4,True
58.1,44.3,11.3,True
89.0,43.1,1.1,True
53.5,32.9,12.8,True
118.8,35.0,24.2,False
103.3,35.5,9.1,True
169.9,35.2,1.1,True
65.3,40.3,27.9,True
156.0,28.0,3.1,True
173.6,34.8,28.1,False
159.1,36.3,23.0,False
165.3,25.9,23.8,False
166.6,30.1,1.0,True
172.7,25.2,13.2,False
68.9,44.2,20.1,False
97.4,30.5,24.9,False
160.2,33.2,6.2,True
186.2,26.4,18.1,True
120.7,28.0,22.9,False
52.7,25.9,28.6,False
106.1,31.5,1.7,True
59.6,33.1,24.5,False
199.4,39.2,21.8,False
90.4,35.5,0.8,False
118.2,35.5,4.7,False
112.4,31.7,25.1,False
198.4,32.9,10.6,True
102.7,29.9,8.3,True
108.5,36.2,4.1,True
169.7,36.6,18.1,False
124.6,41.8,21.1,False
89.5,44.4,21.8,False
103.4,32.0,8.4,True
90.7,27.7,25.5,False
79.5,41.9,23.1,False
79.3,36.7,23.2,False
149.2,43.4,2.8,True
186.9,33.8,19.2,True
117.8,43.6,11.3,True
128.0,25.9,26.2,False
118.8,40.9,7.5,False
169.4,43.7,6.8,True
55.7,36.6,10.4,True
68.3,33.3,25.6,False
167.0,44.1,6.0,True
118.0,44.2,14.2,False
111.0,30.7,17.0,True
190.5,36.3,25.8,False
127.1,42.2,13.3,True
193.0,37.7,26.7,False
134.9,42.4,7.4,True
181.5,27.3,16.2,True
75.3,27.5,8.2,True
139.0,35.9,11.0,True
186.1,25.2,10.5,False
196.5,37.1,13.4,True
160.8,42.7,26.4,False
98.8,44.1,8.8,True
181.5,43.2,29.4,False
101.6,41.0,22.8,False
198.2,37.2,2.6,True
94.5,38.5,6.8,True
153.8,36.3,10.2,True
150.6,32.1,29.6,False
150.8,40.8,8.4,True
167.6,34.3,28.9,False
105.0,29.0,24.0,False
81.1,34.8,4.9,True
60.4,38.0,24.9,False
140.5,36.4,11.7,True
56.8,37.0,15.9,True
161.1,33.8,2.1,True
113.9,35.5,23.8,False
169.9,26.9,23.7,False
54.4,36.0,26.2,False
194.6,32.0,23.5,False
172.7,27.7,6.9,True
86.1,39.8,2.1,True
79.3,28.0,24.2,False
171.0,42.2,4.3,True
87.8,44.6,25.6,False
58.2,42.9,3.0,True
137.6,41.1,28.5,False
161.7,26.5,28.1,False
157.0,27.0,20.7,False
95.6,36.8,21.2,False
196.6,39.4,13.9,True
187.5,40.1,26.5,False
170.8,44.5,28.7,False
102.6,36.8,8.0,True
69.2,40.1,14.1,True
141.9,39.8,5.7,True
151.0,43.4,26.2,False
72.9,35.7,1.5,True
139.2,38.1,3.8,True
102.7,33.4,9.8,True
152.0,42.4,15.0,True
125.8,33.3,23.5,False
59.5,41.0,3.3,True
98.1,39.9,10.5,True
131.7,30.8,21.6,True
167.9,40.3,22.4,False
82.4,38.0,3.6,True
152.5,26.9,15.3,True
194.9,33.9,10.3,True
91.8,42.1,9.0,True
154.9,26.1,17.8,True
107.0,35.4,28.7,False
101.0,37.2,26.9,False
97.5,35.3,20.9,False
86.9,31.3,9.2,True
68.5,36.8,20.1,False
160.4,41.9,17.6,True
117.2,38.6,8.1,True
83.1,36.9,17.4,True
153.1,39.6,0.5,True
60.0,26.2,15.2,True
109.6,33.3,12.3,True
132.7,37.1,6.0,True
67.5,26.0,18.2,False
52.7,44.0,15.9,True
184.7,28.4,6.4,True
196.0,40.1,10.9,True
162.2,28.0,6.4,False
69.3,28.2,5.1,True
96.3,26.4,15.1,False
144.0,36.3,0.4,True
117.5,35.9,27.9,False
179.9,30.6,23.1,False
109.4,27.6,14.2,False
105.5,37.8,17.4,True
87.4,39.1,6.4,True
126.6,44.3,7.1,True
133.0,31.2,7.1,True
139.0,34.5,7.3,True
166.0,35.9,11.1,True
75.7,44.7,1.2,True
141.3,35.0,7.2,True
194.1,35.5,24.3,False
114.0,27.2,0.8,True
155.6,29.1,11.7,True
148.7,34.2,5.3,True
179.4,43.2,6.5,True
85.3,34.9,0.9,False
127.8,37.5,15.6,False
59.6,25.5,26.3,False
189.5,33.3,27.0,False
106.0,26.2,27.1,False
149.8,43.6,6.8,True
133.7,27.0,22.7,True
135.4,43.3,16.3,False
112.1,39.6,20.4,False
133.9,35.9,0.9,True
77.8,32.3,13.4,True
117.8,34.1,11.5,True
101.4,25.6,26.7,False
188.3,38.3,24.5,False
109.2,40.0,19.2,True
136.9,25.1,8.8,False
188.6,42.8,19.7,True
167.4,33.1,14.9,True
126.7,35.7,30.0,False
180.1,25.3,28.9,False
97.0,36.0,20.7,False
191.7,32.2,5.7,True
71.5,33.3,12.6,True
128.5,28.5,27.6,False
137.0,28.9,12.9,True
154.3,44.0,2.0,True
70.4,41.4,1.9,True
197.6,32.5,11.3,True
187.0,42.6,14.3,True
170.0,38.1,12.9,True
129.7,43.5,18.1,True
173.8,28.3,26.1,False
76.6,32.3,4.8,True
57.7,35.0,10.4,True
150.9,41.7,16.0,True
52.5,25.4,6.0,False
136.3,37.1,29.2,False
82.2,30.4,4.1,True
105.1,43.6,24.4,False
180.8,43.0,24.0,False
103.6,41.1,1.5,True
133.2,29.6,24.6,True
83.9,37.1,2.4,True
80.8,42.0,22.5,False
178.5,40.3,27.3,False
137.7,33.5,1.8,False
77.2,44.5,22.7,False
50.2,44.0,0.0,True
103.0,25.8,12.4,False
72.2,31.7,8.9,True
131.0,30.9,9.3,True
92.1,43.9,7.5,True
85.5,27.7,12.2,True
68.2,27.0,16.7,True
164.1,33.2,11.5,True
92.1,35.6,24.1,False
194.4,34.7,4.5,True
199.5,43.2,4.7,True
82.8,26.5,13.9,True
57.7,37.8,14.8,True
59.5,42.2,13.5,True
190.8,29.2,10.6,True
164.9,28.7,4.0,False
112.5,39.3,5.3,True
170.9,33.9,17.5,True
160.9,26.8,28.2,False
80.6,39.3,19.1,True
105.4,28.8,21.7,False
154.8,29.1,23.6,False
139.6,33.4,1.5,False
169.3,40.5,6.3,True
183.2,27.3,14.8,True
53.5,40.8,11.4,True
161.3,41.3,20.7,False
70.8,43.2,18.0,False
174.9,43.1,28.0,True
121.3,31.3,28.8,False
176.2,28.4,25.5,False
107.5,29.7,0.9,True
153.0,34.7,5.6,True
52.8,32.8,28.4,False
177.0,28.5,11.0,False
167.8,39.9,14.8,False
73.1,32.4,17.8,True
173.5,42.7,18.4,True
92.7,28.2,23.4,False
138.3,29.4,28.5,False
168.2,44.3,2.2,True
172.7,40.1,22.8,False
97.2,36.4,27.6,False
106.4,40.0,17.2,True
149.6,44.4,13.7,True
98.3,27.6,13.6,True
103.0,36.4,17.2,True
109.8,25.9,27.8,False
142.0,31.8,11.6,True
149.2,28.3,15.8,True
156.4,27.3,13.8,False
119.8,40.7,2.6,True
198.3,25.4,5.0,False
93.1,35.0,8.0,True
185.6,25.5,20.3,False
189.6,42.5,24.1,False
60.3,38.6,22.4,False
95.6,42.3,7.4,True
197.6,40.0,4.1,True
77.1,35.4,29.8,False
87.9,26.8,22.9,False
164.0,33.7,9.8,True
71.4,35.6,13.5,False
86.7,44.0,1.7,True
125.0,42.1,23.9,False
146.7,41.0,27.2,True
123.8,41.0,18.7,True
108.7,40.6,26.8,False
105.7,44.9,6.6,True
76.8,39.3,28.2,False
56.1,32.4,3.0,False
175.0,39.3,4.6,True
85.6,27.3,22.0,False
89.2,42.1,1.8,True
150.0,32.2,5.3,False
154.2,29.3,25.5,False
80.0,44.2,8.5,True
58.0,44.0,1.4,False
94.1,31.4,10.6,True
105.1,25.2,14.1,True
102.4,34.7,18.0,True
101.9,35.4,25.9,False
153.6,44.9,3.9,True
90.2,32.5,2.3,True
180.5,32.5,27.6,False
127.2,27.7,20.5,True
80.8,40.0,6.2,True
62.4,30.0,28.6,False
154.3,35.4,9.5,True
177.9,33.4,17.5,True
159.7,39.0,23.7,False
163.6,39.8,23.5,False
94.4,39.4,28.5,False
61.7,29.2,25.2,False
122.8,34.5,5.0,True
151.0,37.8,16.4,True
163.8,32.0,1.8,True
144.4,34.3,22.0,False
71.8,27.7,11.7,True
174.0,25.4,18.9,False
130.9,26.4,23.3,True
163.4,41.1,4.7,True
149.2,44.5,4.6,False
167.5,43.9,18.4,True
178.3,35.6,16.5,True
51.6,27.4,12.0,True
164.8,25.2,26.1,False
81.8,40.0,15.7,True
113.0,40.9,0.3,True
128.4,34.2,14.2,True
184.6,26.3,13.4,False
91.7,37.8,19.5,True
69.2,32.7,9.9,True
160.6,42.7,1.8,True
106.1,44.5,14.7,True
150.3,30.0,1.3,True
185.6,29.9,26.6,False
179.6,31.2,11.2,True
172.1,34.0,18.4,True
107.3,30.2,21.5,False
156.1,41.7,12.4,False
80.6,37.2,28.4,False
75.3,28.4,9.0,True
93.7,44.6,17.9,True
103.7,34.6,18.5,True
76.2,32.7,1.3,True
77.3,37.8,18.4,True
105.9,41.7,16.8,True
89.4,31.2,20.9,False
57.0,37.5,13.0,True
154.2,40.4,28.6,False
189.1,42.6,1.5,True
199.6,31.9,20.4,False
66.4,40.3,12.0,False
109.5,43.6,11.1,True
136.9,42.0,18.3,True
190.2,41.7,15.4,True
176.6,27.1,19.2,False
147.5,39.0,29.7,True
196.5,42.6,18.9,True
177.8,28.0,16.0,True
156.0,39.0,18.5,True
175.9,29.0,7.5,True
100.9,29.4,12.8,False
127.9,40.8,6.3,True
118.2,37.3,12.4,True
73.2,27.1,28.0,True
188.5,35.1,24.7,False
180.1,42.0,5.5,True
114.3,34.9,11.9,True
147.0,42.7,10.7,True
113.5,43.3,24.1,False
118.4,26.4,14.9,True
79.6,29.9,12.1,True
150.2,36.4,8.5,True
71.8,41.0,26.3,False
82.9,43.0,19.2,True
110.6,40.1,26.5,False
90.1,39.1,17.9,True
122.0,35.0,19.0,True
90.0,37.0,27.4,False
71.7,39.0,10.2,True
131.9,26.4,8.7,False
90.4,44.9,16.0,True
95.9,37.9,22.9,False
163.4,43.6,16.0,True
177.6,37.6,5.2,True
192.7,30.8,9.2,True
102.6,38.5,21.6,True
135.8,35.6,23.1,False
130.4,40.2,1.5,True
63.3,40.0,5.1,False
137.5,41.3,29.9,False
81.8,26.1,11.0,True
60.3,37.5,18.9,True
143.5,41.3,22.0,False
105.5,32.4,9.5,True
155.5,39.6,10.9,False
60.0,35.7,26.3,False
112.2,28.3,9.0,False
130.6,37.3,13.1,True
136.5,42.0,16.7,True
67.0,27.4,14.2,False
166.0,42.8,20.2,False
144.8,40.0,24.3,False
190.9,40.0,8.9,True
70.8,36.5,0.4,True
68.2,26.5,8.9,True
114.3,44.9,22.7,False
153.3,25.1,28.8,False
56.9,26.5,7.4,True
136.3,41.3,3.6,True
165.2,26.4,10.5,True
64.4,31.7,27.3,False
68.4,27.0,8.9,True
145.1,35.0,12.5,True
143.6,29.4,22.2,False
197.6,39.8,11.3,False
164.5,31.9,6.8,True
151.8,29.5,4.7,True
133.4,40.1,3.7,True
59.4,37.8,21.8,False
153.1,40.6,17.7,True
76.3,27.4,13.4,True
110.7,25.8,16.3,False
156.3,42.6,11.8,True
65.8,36.6,5.7,True
116.9,29.9,20.0,False
147.4,27.0,24.0,False
69.0,44.2,1.9,True
161.1,26.2,6.0,True
69.2,32.2,22.2,False
94.0,41.7,17.4,True
61.1,28.9,23.3,True
134.2,29.7,12.3,True
171.3,29.4,18.2,True
131.4,27.2,25.6,False
89.7,43.8,6.9,True
107.1,31.2,20.5,False
179.9,26.5,13.4,False
108.3,43.7,5.0,True
192.4,44.3,27.5,False
80.6,36.4,26.9,False
174.4,31.7,6.2,True
75.9,37.9,27.9,False
92.1,41.1,19.9,True
89.1,41.3,12.5,True
194.1,29.9,26.9,False
52.5,29.5,8.3,True
56.0,41.4,0.1,False
131.6,26.7,25.3,False
80.7,25.4,18.8,False
82.8,42.4,13.8,True
85.6,38.5,25.6,False
62.8,38.3,6.5,True
111.5,27.7,14.8,False
151.8,32.0,15.7,True
144.8,32.2,29.5,False
97.4,26.7,10.8,False
163.4,37.5,9.3,True
114.3,41.9,21.0,True
63.9,38.7,16.1,True
192.5,43.3,16.5,True
50.2,29.6,27.8,False
182.4,27.8,6.3,True
194.6,25.5,24.0,False
154.5,37.4,26.2,False
89.2,29.0,22.7,False
121.8,40.9,28.3,False
168.2,38.2,8.2,True
64.9,31.3,29.1,False
139.9,31.4,0.5,True
80.4,44.7,29.3,False
124.2,33.8,23.0,False
106.4,33.4,8.7,True
132.8,38.6,8.5,True
176.5,26.3,15.9,True
184.9,35.7,23.1,False
185.0,43.4,8.3,False
78.3,42.7,3.7,True
162.3,30.4,24.1,False
83.9,40.8,24.5,False
54.4,39.9,3.5,True
77.2,28.2,27.5,False
158.4,32.3,8.1,True
58.9,29.5,10.4,True
123.3,28.9,13.5,False
157.3,27.8,3.7,False
134.7,29.3,7.9,False
176.1,41.0,2.6,True
132.3,40.8,16.6,True
170.2,39.0,26.5,False
157.2,32.8,13.2,True
53.3,30.2,2.8,True
81.6,37.0,8.6,True
66.6,35.5,21.9,False
126.0,37.1,12.4,True
162.9,39.8,15.3,True
132.4,39.4,20.8,False
171.3,30.5,2.2,True
180.9,26.4,24.4,False
164.3,27.1,3.9,True
54.3,41.8,25.7,False
157.0,27.4,19.2,True
180.8,31.3,21.9,False
105.4,43.3,9.6,True
186.1,38.8,9.6,True
77.4,37.1,22.1,False
159.4,44.8,1.0,True
169.8,44.6,14.9,True
135.1,30.8,7.4,True
70.7,31.3,5.2,True
55.6,37.5,10.4,True
135.9,35.2,24.0,False
156.8,27.0,0.5,True
103.0,40.7,29.5,False
165.2,31.4,3.9,True
76.0,43.4,8.1,True
96.7,40.3,8.1,True
142.3,41.0,20.3,True
196.4,43.7,25.6,True
101.1,41.2,14.1,True
157.6,37.9,20.8,False
190.1,43.9,1.7,True
195.5,36.1,3.6,True
96.3,32.8,9.4,True
88.5,37.5,17.0,True
102.7,41.3,3.3,True
98.8,32.6,11.6,False
148.3,32.5,19.8,True
163.5,41.7,12.9,True
118.7,37.5,21.0,False
64.5,35.3,28.1,False
141.7,34.1,15.6,True
88.7,29.8,28.1,False
63.8,41.8,28.7,False
65.8,31.4,14.9,True
118.3,42.7,10.6,True
155.9,34.2,21.8,True
92.7,44.4,5.7,False
195.9,42.7,18.8,False
88.6,30.0,18.8,True
169.6,42.7,26.5,False
76.9,41.5,19.3,True
118.1,27.2,12.3,True
94.5,42.4,11.3,True
77.8,39.7,16.7,False
94.4,33.4,12.0,True
198.4,33.5,26.1,False
84.4,27.6,25.2,False
168.9,27.3,9.6,True
81.5,27.7,22.6,False
167.9,43.8,3.0,True
144.2,26.1,0.9,True
183.7,39.2,7.4,True
160.1,34.3,9.2,True
158.4,26.5,14.4,False
134.6,31.2,14.7,True
57.2,36.8,18.0,False
130.4,44.8,25.6,False
87.8,27.9,24.0,True
64.6,33.8,14.8,False
100.8,25.7,11.8,False
129.7,44.1,9.2,True
108.2,27.2,23.7,False
143.6,43.1,28.3,False
193.2,31.2,9.4,True
114.0,27.1,2.4,True
54.7,34.0,3.7,False
62.1,26.3,18.5,True
72.1,36.5,0.9,True
168.8,37.6,2.2,True
190.5,42.2,21.2,False
105.1,26.2,8.8,False
163.8,33.2,3.0,True
140.8,44.4,17.8,True
195.9,42.9,20.9,False
99.2,37.7,24.2,False
83.3,28.2,20.4,False
84.3,25.0,28.6,False
120.4,41.6,15.6,True
191.0,41.7,20.1,False
191.8,29.2,20.0,False
76.4,32.3,4.5,True
74.5,38.4,11.4,True
174.1,38.6,19.0,True
183.8,32.1,24.6,False
54.1,39.6,8.7,True
193.1,28.8,2.0,True
127.7,30.1,13.9,True
96.9,34.9,12.4,True
89.2,28.2,2.4,True
197.5,44.6,26.3,False
109.0,42.3,0.8,True
77.9,36.7,17.9,True
76.0,37.8,23.7,False
155.5,38.9,27.2,False
155.8,37.7,21.2,False
107.5,38.7,21.7,False
146.5,34.1,2.2,True
118.0,29.8,13.7,True
198.1,44.7,24.0,True
182.5,33.7,23.9,False
64.4,44.9,3.3,True
106.9,42.1,1.7,True
75.0,38.1,5.2,True
134.6,26.2,6.0,False
193.9,29.5,8.5,False
197.3,33.8,11.5,True
52.5,27.3,18.2,True
179.7,44.5,25.9,False
170.9,25.6,14.2,True
193.1,37.9,2.4,True
141.9,40.2,23.9,False
178.1,30.0,28.9,False
109.9,41.7,15.4,True
186.7,39.0,2.1,True
159.3,28.3,9.7,True
150.3,25.1,28.3,False
183.1,32.4,17.7,True
171.5,38.9,21.2,False
83.8,41.1,9.8,True
52.5,36.5,19.4,True
78.8,33.5,19.4,True
113.6,33.3,28.8,False
175.9,41.4,26.4,False
195.4,30.5,1.8,True
158.9,32.0,22.5,False
88.9,34.8,4.0,True
82.4,42.3,22.7,True
172.4,34.6,17.0,True
87.7,34.2,6.3,True
166.6,44.9,19.9,False
152.5,39.6,5.3,True
162.1,33.1,21.5,False
148.0,41.1,15.4,True
138.9,43.1,27.3,False
58.8,43.2,17.2,True
99.9,27.7,5.3,False
64.9,38.8,14.7,True
158.2,38.0,10.4,True
131.0,43.0,29.1,False
87.9,34.1,23.9,False
129.7,38.1,9.4,True
55.6,25.8,27.7,False
99.8,25.1,10.3,True
91.2,40.3,24.6,False
91.3,41.9,12.7,True
151.5,39.0,25.4,False
132.1,44.5,7.9,True
148.5,34.2,21.8,True
125.0,40.4,3.9,True
125.9,29.6,25.8,False
173.1,38.1,4.9,True
155.8,26.3,18.2,True
77.3,39.4,19.6,True
145.4,35.6,1.8,True
76.1,29.1,12.1,True
114.9,38.7,2.6,False
72.8,36.0,2.7,False
118.2,26.4,12.5,True
191.2,35.2,24.9,False
192.1,35.0,14.7,True
146.4,40.7,2.6,True
109.7,38.8,27.8,False
104.6,37.4,21.3,True
58.2,34.3,25.9,False
111.5,33.7,10.6,True
153.4,34.9,4.3,False
183.7,40.1,21.2,False
73.4,41.5,15.3,True
72.6,32.4,28.8,False
149.7,38.9,7.6,True
124.2,41.3,13.9,True
143.7,30.8,14.7,True
165.6,42.6,26.7,False
62.7,34.4,28.3,False
92.2,39.7,13.2,True
119.3,28.2,26.0,False
139.2,41.6,9.8,True
146.9,28.6,15.4,False
102.7,34.4,2.5,True
119.8,37.3,23.3,False
138.0,42.0,24.8,False
181.7,35.5,28.9,False
199.2,27.3,24.9,False
129.8,29.6,16.6,True
65.0,33.9,3.5,True
126.8,34.5,28.1,False
80.4,39.2,29.3,False
73.3,25.2,9.8,False
114.0,29.9,9.3,True
51.6,28.1,11.8,True
133.8,31.8,24.1,False
185.9,35.2,19.6,True
170.8,29.7,13.6,True
131.2,32.1,6.6,True
134.0,40.4,6.8,True
107.7,40.7,5.0,True
64.9,32.2,25.1,False
105.8,31.1,17.6,True
162.5,32.9,18.5,True
60.8,31.8,12.3,True
153.7,42.5,22.3,False
162.7,30.8,7.6,True
96.4,30.5,8.4,True
90.9,36.2,27.3,False
176.9,37.9,7.2,True
153.1,43.3,18.6,True
175.1,28.0,22.9,False
133.9,29.9,2.5,True
197.5,41.3,28.6,False
71.1,29.8,17.1,True
146.9,41.9,24.9,False
177.1,29.6,19.6,True
113.5,40.3,23.4,False
117.8,35.7,23.6,False
166.3,37.1,23.8,False
53.9,28.3,26.1,False
127.8,41.0,23.9,False
141.0,28.8,15.3,False
116.5,29.8,25.6,False
67.7,44.6,14.4,True
112.4,44.5,11.5,False
182.2,36.8,4.4,True
93.1,26.3,29.6,False
60.9,41.3,27.6,False
118.0,42.3,18.8,False
164.3,40.5,9.6,True
174.5,36.5,7.6,True
106.3,25.0,11.6,True
132.1,41.3,17.1,True
117.4,43.3,28.2,False
78.3,37.2,6.2,True
141.1,37.9,5.9,True
151.7,33.4,23.2,False
127.9,35.5,26.6,False
87.3,34.5,9.2,True
170.7,34.5,6.5,True
154.8,26.2,12.5,False
149.3,28.1,19.0,False
68.8,32.5,0.6,True
135.6,33.9,13.0,True
192.9,38.8,20.0,False
161.4,27.0,22.4,False
177.7,26.0,16.1,False
136.4,25.9,1.1,True
109.2,36.6,19.6,True
157.1,29.4,20.7,False
65.7,37.1,23.0,False
123.4,33.6,28.3,False
185.0,26.6,22.7,False
87.3,31.2,16.7,True
73.9,31.0,22.2,False
180.3,28.7,10.8,False
58.8,40.4,5.9,True
160.2,40.4,7.6,False
185.1,31.7,6.7,True
179.2,40.5,24.4,False
54.6,38.8,13.7,True
84.6,33.6,19.7,True
197.3,41.5,24.1,False
80.8,27.4,21.4,False
52.1,41.9,27.4,False
84.2,30.0,28.1,False
148.2,33.5,27.7,False
191.3,41.2,28.9,False
71.8,38.8,4.9,True
73.7,25.9,26.9,False
157.9,44.6,7.5,True
103.3,31.8,17.2,True
56.1,40.5,11.6,True
167.0,30.4,12.9,True
164.1,37.8,16.7,False
111.6,38.8,3.9,False
71.2,31.0,18.7,True
113.9,26.8,8.4,False
151.2,31.3,28.5,False
91.0,39.9,23.6,False
184.0,27.4,5.2,False
142.0,30.8,8.0,True
145.3,44.1,21.8,False
122.1,37.0,8.4,True
90.7,40.7,22.8,False
122.2,27.8,11.4,False
52.5,40.1,18.2,True
120.0,36.2,5.2,True
149.6,28.2,3.5,True
131.0,36.9,27.1,False
160.9,27.2,21.5,False
119.1,41.8,24.8,False
149.3,41.2,24.1,True
185.6,33.1,13.1,True
106.5,40.7,22.2,False
164.8,28.2,0.6,True
101.4,26.8,11.6,True
93.7,29.2,5.4,False
180.8,33.1,24.2,False
112.5,39.4,10.0,False
197.2,33.6,19.9,True
91.4,28.7,16.5,True
137.7,29.9,3.3,True
163.6,40.8,17.8,True
63.9,37.9,13.5,True
114.3,31.2,3.2,True
163.4,44.7,12.7,True
133.3,38.4,13.4,True
117.3,34.0,20.9,False
134.5,37.6,12.5,True
53.9,31.0,6.1,True
61.9,39.2,12.4,True
54.4,34.2,8.2,True
117.1,32.9,18.2,True
180.6,28.6,10.2,True
147.3,43.9,15.1,True
105.7,37.5,15.3,True
85.4,42.5,26.4,False
56.9,37.0,12.2,True
177.4,44.8,21.1,False
81.0,40.5,15.6,False
75.7,35.5,0.2,False
66.7,36.1,22.6,False
86.7,30.8,15.6,True
86.8,30.9,29.4,False
131.6,43.2,4.1,True
184.9,28.0,5.3,True
107.9,39.3,22.3,False
153.6,42.6,11.7,True
148.8,41.0,4.2,True
122.3,33.7,5.6,True
115.9,28.2,19.3,True
111.1,44.0,17.8,True
84.0,41.6,25.5,False
142.1,44.4,16.3,False
144.5,26.7,2.8,False
194.7,41.9,12.8,True
185.7,31.8,22.6,False
135.2,39.0,6.4,True
73.3,42.9,26.6,False
170.1,37.4,18.1,True
119.6,41.6,3.8,True
117.7,27.6,18.4,True
100.4,41.3,25.6,False
188.3,25.6,24.0,False
129.1,39.4,8.9,True
144.6,25.5,2.5,True
124.7,29.2,0.5,True
73.5,44.8,27.0,False
50.6,36.9,4.7,True
124.6,29.9,9.3,True
71.7,28.7,14.6,True
130.9,30.2,15.8,True
105.1,43.2,13.9,True
113.3,43.8,10.6,True
85.9,33.7,3.1,True
149.9,43.6,24.4,True
188.6,35.4,23.5,False
139.6,41.8,8.4,True
113.5,36.8,30.0,True
147.5,26.8,27.8,False
155.6,35.0,28.6,False
171.8,31.4,29.3,False
191.2,33.8,24.7,False
138.4,35.2,15.8,True
