InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
187.4,37.8,2.1,True
99.4,35.6,4.5,True
88.0,33.2,19.2,False
184.1,25.7,28.7,False
176.0,29.4,1.9,True
107.3,26.4,15.7,False
116.7,30.1,29.9,False
189.5,27.3,24.3,False
144.8,25.7,7.4,True
87.0,39.9,19.5,True
89.6,34.8,28.7,False
182.3,35.4,11.6,True
61.6,32.4,27.2,False
69.8,42.3,13.5,True
70.6,38.7,17.3,True
172.4,27.3,28.4,False
181.7,35.5,18.5,False
73.2,37.6,24.1,False
161.6,44.0,7.4,True
55.3,30.1,2.7,True
147.5,27.8,8.7,True
145.5,28.5,29.7,False
147.1,42.2,1.7,True
69.3,32.3,7.4,True
189.3,32.0,9.5,False
194.5,40.6,16.0,True
100.4,37.5,11.1,True
56.4,34.3,4.2,True
156.2,31.0,17.7,False
95.7,35.8,22.5,False
155.8,25.5,15.0,False
117.2,41.7,8.0,True
127.9,27.9,1.9,True
99.8,29.6,18.9,False
189.2,32.6,29.2,False
111.5,33.4,24.8,False
71.7,32.8,20.2,False
64.2,27.7,29.9,False
54.8,33.6,13.3,False
188.5,40.9,14.9,True
82.8,37.9,5.7,True
82.1,28.2,26.6,False
153.5,41.1,13.5,True
117.9,39.5,29.1,False
161.4,32.8,17.4,False
59.1,39.3,25.3,False
103.0,31.1,8.8,False
100.9,29.7,27.2,False
69.9,33.7,25.9,False
160.3,37.5,20.2,False
145.8,38.8,26.6,False
111.6,30.8,25.5,False
66.2,25.9,8.8,True
109.3,27.4,22.6,False
95.8,32.0,11.7,False
94.1,30.8,5.5,True
148.0,40.9,5.8,True
191.1,29.9,17.8,False
94.8,44.1,24.4,False
64.2,28.1,23.6,False
188.5,28.6,19.0,False
117.3,40.8,28.9,False
130.8,42.2,6.5,True
66.0,35.1,16.3,False
168.6,36.1,27.5,False
149.7,35.4,16.6,False
61.3,26.8,16.7,False
180.1,27.6,12.6,False
73.3,27.5,8.7,True
77.8,25.6,6.0,True
108.5,34.4,26.8,False
155.8,44.3,5.0,True
146.4,26.4,0.5,True
186.9,37.1,12.4,True
75.6,33.7,2.3,True
93.7,35.6,6.6,True
189.5,37.0,2.8,True
104.1,31.7,16.6,False
118.8,39.9,24.9,False
140.2,44.8,20.4,False
132.8,31.1,22.5,False
58.0,44.6,9.4,True
175.5,38.8,20.2,False
57.7,30.9,25.1,False
61.0,44.5,8.0,True
67.4,33.8,4.2,True
178.5,27.8,14.6,False
84.4,43.0,8.9,True
137.0,41.9,16.1,True
165.7,29.6,21.4,False
195.6,36.2,18.4,True
54.5,30.1,5.3,True
77.9,36.1,11.0,True
85.9,39.5,10.6,True
79.1,35.7,0.2,True
156.6,26.5,6.9,False
152.1,43.2,5.6,True
50.2,33.4,4.0,True
66.2,32.0,25.6,False
167.6,38.2,5.2,True
154.3,32.8,8.4,True
137.4,39.1,27.0,False
82.8,30.4,10.7,False
194.4,30.2,26.4,False
162.6,42.8,16.6,True
190.6,35.1,26.7,False
185.4,28.2,25.0,False
174.4,26.6,0.6,False
171.4,36.3,8.3,True
87.9,31.8,19.5,False
65.6,27.9,8.4,False
158.3,29.3,19.8,False
102.1,40.6,11.4,True
70.4,34.7,29.0,False
50.3,25.4,19.6,False
87.9,26.6,16.0,False
139.6,27.8,26.1,False
71.5,42.9,10.7,True
118.5,37.4,19.9,False
171.2,33.1,0.9,True
89.7,38.9,25.9,False
175.6,37.3,4.8,True
54.7,33.1,27.9,False
152.8,29.3,28.4,False
115.6,26.4,23.8,False
197.1,26.5,3.9,True
63.1,31.8,20.2,False
91.1,25.6,29.9,False
194.3,42.8,8.7,True
150.2,36.4,1.7,True
182.3,30.9,28.5,False
162.4,25.8,17.5,False
123.6,43.8,11.4,True
188.6,36.3,25.1,False
137.9,40.8,26.2,False
106.2,31.8,16.9,False
143.9,38.2,23.8,False
187.9,32.5,1.8,True
60.3,34.4,26.8,False
96.7,40.3,9.8,True
95.6,38.7,7.7,True
74.5,32.9,14.7,False
81.1,36.9,0.3,True
112.5,44.1,16.1,True
91.8,36.8,23.6,False
86.3,35.5,6.5,True
111.1,37.7,7.9,True
77.0,30.0,8.6,False
162.6,44.7,28.4,False
101.2,44.1,7.3,True
166.4,43.0,19.2,True
192.1,44.4,3.4,True
115.5,43.1,2.7,True
86.3,41.4,3.9,True
84.4,30.3,8.4,True
77.4,42.0,21.0,False
186.0,25.6,13.8,False
121.9,33.0,0.1,True
170.7,26.5,25.7,False
97.7,44.6,24.5,False
88.5,41.7,2.6,True
106.6,30.2,17.9,False
163.2,40.1,3.3,True
198.2,38.8,13.0,True
198.3,39.6,19.8,False
65.0,27.8,14.0,False
122.7,36.7,25.2,False
127.5,30.6,5.5,True
151.2,37.0,8.8,True
109.9,27.7,27.4,False
92.6,26.2,22.9,False
194.3,25.6,12.2,False
82.9,31.7,18.6,False
121.4,35.3,22.9,False
74.2,30.0,28.0,False
81.5,41.4,19.4,False
157.7,25.1,18.1,False
98.4,26.6,9.6,False
119.5,44.6,9.7,True
68.9,30.9,18.6,False
121.4,33.3,12.5,True
73.2,28.6,17.0,False
104.9,42.9,16.8,True
105.9,42.2,6.7,True
161.5,27.6,8.2,False
55.5,26.0,24.3,False
82.3,25.6,18.1,False
106.4,43.1,18.3,True
141.6,42.3,3.2,True
105.8,41.3,11.4,True
139.1,44.2,2.4,True
85.6,35.7,8.3,True
148.9,31.6,11.7,False
181.9,36.1,9.6,True
156.0,42.3,25.9,False
116.1,35.9,3.4,True
188.6,28.1,25.7,False
68.4,42.0,26.8,False
152.9,38.5,2.5,True
54.2,33.8,4.8,True
195.9,30.5,19.3,False
83.3,41.1,10.7,True
101.2,30.1,3.0,True
138.8,25.6,12.6,False
159.8,30.8,2.9,True
140.0,38.6,6.3,True
164.6,38.0,7.0,True
142.6,28.1,17.1,False
152.4,26.2,21.0,False
68.1,28.3,20.4,False
178.2,39.9,16.9,True
54.7,26.4,1.5,True
191.2,32.3,3.7,True
184.4,40.4,4.1,True
133.5,42.7,2.4,True
147.7,37.1,21.2,False
174.2,34.9,21.4,False
87.3,37.2,13.3,True
94.4,38.9,14.3,True
116.8,44.4,2.0,True
198.8,26.5,2.3,False
108.4,25.6,1.2,False
100.6,31.7,6.1,True
51.7,37.3,20.6,False
89.7,40.7,4.3,True
148.5,40.2,25.6,False
61.3,27.1,11.0,False
125.4,32.4,12.7,True
199.7,36.0,11.6,True
61.4,43.6,27.8,False
143.1,28.3,19.9,False
87.3,31.7,24.4,False
197.3,41.6,13.0,True
118.2,40.5,20.6,False
89.5,25.9,11.0,False
108.1,25.2,17.2,False
191.0,31.0,7.1,True
180.7,37.7,18.6,False
75.5,38.5,29.5,False
76.6,40.3,26.5,False
118.4,37.2,6.7,True
65.7,36.2,5.6,True
89.0,38.6,9.1,True
88.1,34.1,1.3,True
55.1,28.9,16.6,False
102.7,37.8,24.6,False
121.8,42.2,12.6,True
80.7,38.3,27.2,False
185.6,31.3,24.3,False
133.0,25.2,1.7,False
75.5,26.2,11.4,False
122.2,31.5,18.0,False
178.1,29.3,17.1,False
75.4,27.5,29.1,False
75.9,37.8,11.6,True
51.2,28.0,25.7,False
94.3,39.7,3.4,True
159.5,34.6,8.6,True
112.6,31.4,19.1,False
129.7,41.6,23.1,False
97.6,36.6,2.9,True
153.6,30.7,7.2,False
91.9,32.5,3.4,True
107.6,36.5,25.4,False
69.9,40.0,19.5,False
77.3,43.5,27.0,False
85.8,39.2,9.1,True
143.3,28.6,7.4,False
188.8,28.1,28.6,False
150.8,34.2,6.0,True
70.8,28.8,7.3,True
158.5,26.1,4.3,True
166.6,37.9,18.9,False
50.2,26.6,0.9,True
197.3,37.4,27.1,False
144.4,41.9,25.0,False
72.3,27.5,15.8,False
89.5,35.0,6.7,True
109.1,43.0,10.3,True
127.3,28.4,2.3,False
184.2,40.2,12.8,True
178.8,43.1,7.7,True
106.4,37.7,27.5,False
143.3,33.9,22.0,False
171.8,40.1,29.9,False
106.6,31.1,29.5,False
128.2,31.9,1.7,True
109.6,41.4,18.6,True
168.4,33.9,12.8,True
143.6,42.4,23.7,False
51.6,31.4,13.5,False
80.5,32.3,25.0,False
97.8,42.1,15.9,True
102.7,32.0,1.7,True
141.3,34.1,9.9,True
84.9,42.0,22.7,False
92.1,34.3,18.8,False
124.3,44.0,6.2,True
102.9,33.1,3.3,True
77.6,41.8,3.3,True
92.8,28.2,14.3,False
189.5,44.6,0.0,True
77.2,28.8,1.1,True
178.6,41.6,22.8,False
64.0,33.0,18.7,False
191.5,34.6,24.0,False
74.7,26.8,10.7,False
92.8,29.5,27.1,False
165.8,41.7,9.2,True
71.5,29.0,20.5,False
129.5,37.9,13.5,True
178.3,29.5,4.8,True
134.3,43.6,27.1,False
118.7,26.2,14.1,False
98.2,30.4,17.7,False
67.0,41.1,6.5,True
185.0,44.4,26.6,False
131.3,40.1,12.0,True
58.5,42.7,27.6,False
53.9,29.8,14.2,False
95.7,32.3,22.3,False
174.6,28.1,6.9,True
60.1,34.2,21.1,False
56.2,35.0,17.4,True
61.6,31.0,28.6,False
125.1,27.9,21.2,False
80.4,25.7,8.3,False
110.5,36.5,2.1,True
167.3,30.7,22.0,False
174.5,40.3,28.5,False
92.5,39.2,11.2,True
103.6,40.1,15.0,True
54.1,42.5,15.8,True
193.3,37.7,16.5,True
167.7,25.2,19.2,False
165.8,39.4,17.3,True
177.2,25.8,13.7,False
101.1,35.9,24.5,False
133.3,27.2,7.3,False
89.5,35.7,0.4,True
140.6,43.7,3.6,True
89.4,43.2,23.1,False
123.2,37.1,7.0,True
122.9,40.6,24.3,False
161.7,30.1,3.8,True
196.7,38.9,12.0,True
167.2,43.6,19.1,True
188.0,42.3,25.7,False
154.8,44.0,24.1,False
110.8,37.2,28.7,False
94.5,25.3,22.1,False
88.1,42.2,8.1,True
108.8,38.5,25.5,False
191.2,44.6,28.5,False
70.1,27.1,10.6,False
165.7,27.8,19.3,False
173.2,36.9,13.0,True
67.5,44.2,21.6,False
148.7,28.8,9.8,True
180.5,37.8,21.4,False
78.4,42.1,5.9,True
195.3,32.7,11.1,False
157.5,34.7,5.8,True
187.1,38.6,7.9,True
176.1,26.6,13.5,False
184.4,41.0,12.3,True
167.1,28.4,14.9,False
91.6,29.7,27.6,False
75.6,29.5,2.4,True
76.7,37.1,28.1,False
138.6,43.0,29.4,False
94.5,35.4,1.1,True
136.4,37.9,26.7,False
157.5,44.2,13.1,True
154.7,43.8,12.8,True
180.6,33.8,8.0,True
97.8,41.8,21.2,False
61.4,36.9,28.4,False
78.3,31.3,8.8,True
166.0,36.6,16.0,True
164.1,32.3,17.3,False
69.4,43.6,23.8,False
165.4,26.5,14.0,False
114.1,43.7,5.5,True
164.5,26.0,10.5,False
94.0,27.6,13.0,False
115.9,32.0,7.2,True
87.0,34.3,2.5,True
94.0,32.6,16.2,False
51.1,43.9,6.4,True
154.4,35.5,9.8,True
108.7,35.1,2.4,True
64.4,41.6,5.2,True
189.5,44.9,26.1,False
70.4,35.8,24.2,False
115.8,34.1,9.3,True
123.7,29.7,8.1,False
61.0,34.0,14.5,True
195.2,34.8,19.0,True
101.1,42.8,17.1,True
68.6,35.3,6.8,True
106.5,39.6,23.1,False
184.1,44.7,19.6,True
128.7,40.3,10.2,True
81.1,25.1,11.3,False
148.8,36.4,9.4,True
181.6,36.3,21.0,False
92.0,25.8,17.3,False
169.2,41.1,27.9,False
119.5,33.4,17.9,False
131.0,33.2,26.4,False
188.6,27.9,20.1,False
161.4,27.2,11.1,False
153.5,36.9,29.9,False
95.7,36.0,0.3,True
66.0,31.5,19.3,False
172.5,31.1,21.3,False
72.6,33.4,6.8,True
66.1,36.6,18.3,False
55.2,43.7,29.0,False
158.3,33.3,12.6,True
95.7,41.2,18.9,False
126.6,25.5,9.6,False
100.1,39.4,11.5,True
119.7,35.8,18.0,True
146.6,42.7,24.3,False
183.6,37.7,23.4,False
130.6,44.8,10.3,True
184.8,28.0,15.8,False
100.3,42.4,14.1,True
102.1,30.1,6.8,False
126.8,30.9,18.6,False
127.5,39.0,20.4,False
50.7,43.5,7.7,True
197.2,38.9,17.7,True
97.4,33.2,29.7,False
162.3,43.0,28.0,False
59.9,31.1,17.1,False
120.2,36.0,14.1,False
64.5,41.5,11.4,True
154.9,26.4,8.0,True
71.2,38.1,29.7,False
120.5,25.7,7.3,True
126.0,25.5,11.7,False
138.6,25.0,2.0,False
83.8,35.5,12.0,True
158.7,30.1,11.1,True
57.0,40.4,1.9,True
96.2,44.1,4.3,True
168.2,42.3,3.7,True
70.0,38.2,8.7,True
98.5,28.2,24.6,False
105.6,42.6,27.1,False
105.7,26.1,28.4,False
145.0,25.4,18.4,False
59.3,26.1,23.5,False
141.7,35.6,26.1,False
107.4,28.9,21.8,False
108.9,35.1,6.5,True
68.8,29.1,26.8,False
195.2,38.2,2.2,True
183.6,43.5,21.0,False
194.0,25.9,3.9,True
88.8,27.9,24.8,False
102.7,35.9,17.9,True
197.5,39.8,3.4,True
107.0,25.5,13.9,False
184.5,44.8,4.8,True
141.5,34.9,23.1,False
149.2,25.8,19.9,False
172.1,39.1,27.8,False
154.5,29.8,27.9,False
51.6,34.3,9.3,True
54.3,30.1,13.8,False
105.4,28.4,18.2,False
194.9,31.7,17.2,False
94.2,31.2,8.7,True
122.4,27.7,25.3,False
182.3,27.6,11.9,False
150.6,37.8,16.8,False
103.8,31.4,20.6,False
134.8,40.5,24.3,False
106.4,44.4,23.1,False
128.0,31.0,8.4,True
119.9,33.3,10.2,False
191.9,32.8,8.0,True
61.6,40.1,7.9,True
180.9,30.9,2.7,True
94.7,35.2,12.1,True
88.2,43.2,8.5,True
171.7,28.9,5.5,True
180.6,37.3,14.3,True
64.7,27.3,21.0,False
87.1,33.9,2.5,True
152.4,32.7,22.4,False
192.0,25.0,12.9,False
144.3,35.1,12.5,False
133.3,41.4,0.5,True
86.7,36.1,24.4,False
66.6,43.2,4.6,True
85.6,37.9,5.0,True
90.7,25.9,3.1,True
179.7,37.7,8.7,True
133.1,34.5,15.3,False
112.4,36.0,27.1,False
177.0,32.3,11.0,False
108.5,30.9,14.9,False
97.7,33.4,21.8,False
138.2,43.2,9.1,True
76.6,33.8,27.2,False
50.8,43.3,26.5,False
55.2,29.0,6.7,True
198.3,39.5,11.6,True
153.9,27.7,9.9,False
77.6,28.4,19.4,False
187.9,43.0,27.0,False
189.8,41.9,2.6,True
142.3,26.3,5.5,True
165.8,41.9,14.5,True
66.5,42.9,19.7,True
104.0,25.9,20.1,False
185.1,29.6,19.8,False
91.5,27.9,27.3,False
197.1,44.3,25.9,False
87.2,44.8,9.3,True
149.5,31.2,21.0,False
85.6,31.9,26.6,False
184.8,26.7,26.6,False
112.3,41.5,11.4,True
71.0,33.0,6.8,True
152.3,42.9,6.3,True
159.8,32.6,9.1,True
163.1,32.9,19.1,False
160.7,42.1,22.9,False
194.4,25.7,26.0,False
115.6,44.7,13.6,True
87.1,43.2,30.0,False
138.4,33.8,4.9,True
144.4,36.1,18.8,False
117.5,34.6,21.1,False
162.3,28.2,15.1,False
169.2,36.6,27.8,False
143.8,40.8,17.3,True
122.4,28.1,16.4,False
91.6,44.9,19.7,True
83.4,37.7,15.0,True
165.7,27.1,15.0,False
195.6,29.3,4.0,True
106.1,29.6,28.0,False
148.1,27.8,22.9,False
56.3,26.5,5.9,False
93.6,25.1,26.5,False
101.3,28.5,12.7,False
132.9,31.0,21.7,False
69.8,28.9,0.7,True
193.1,37.8,21.5,False
100.6,40.9,0.3,True
128.9,29.1,13.5,False
54.5,33.4,24.1,False
160.0,44.7,18.7,True
158.3,29.3,15.7,False
85.9,29.2,0.1,True
169.7,29.9,3.1,True
72.3,39.3,20.4,False
70.1,38.5,18.7,False
137.4,40.8,17.0,True
107.5,36.4,2.1,True
102.4,31.6,20.7,False
122.5,26.5,7.5,False
123.1,27.4,24.4,False
192.0,26.0,7.2,False
168.4,27.9,6.6,False
125.7,26.6,26.3,False
125.1,42.0,7.6,True
149.6,44.8,18.0,True
144.2,30.5,28.0,False
193.5,34.8,8.4,True
115.9,43.2,4.2,True
62.8,31.9,11.6,False
87.9,27.5,4.7,True
110.3,44.6,8.0,True
68.6,30.8,26.6,False
60.0,39.7,1.2,True
83.2,39.8,10.0,True
83.6,28.2,9.9,False
190.1,42.8,12.4,True
109.5,30.1,18.6,False
62.5,28.2,27.5,False
177.0,37.2,5.2,True
187.5,44.0,0.6,True
62.5,38.5,16.5,True
96.1,33.8,24.9,False
197.2,38.0,4.1,True
65.6,40.3,10.1,True
163.5,31.6,2.1,True
114.7,39.7,2.0,True
180.5,32.3,2.9,True
57.8,42.0,21.5,False
65.8,30.2,1.5,True
168.3,40.4,17.6,False
167.8,32.1,26.0,False
59.9,37.0,7.9,True
97.1,38.5,16.8,True
111.7,43.6,4.2,True
158.7,26.5,8.4,False
104.6,41.4,24.5,False
199.2,39.1,15.4,True
137.8,38.6,16.3,False
166.5,27.8,26.3,False
58.1,33.4,5.3,True
106.6,35.2,18.8,False
151.9,43.7,17.9,True
149.4,31.2,2.6,True
148.2,36.1,23.3,False
190.7,43.3,11.3,True
116.9,35.0,6.2,True
103.9,42.1,4.5,True
183.2,34.0,6.2,True
147.6,44.0,4.2,True
114.3,26.4,8.7,False
178.6,34.2,15.5,True
100.2,40.9,21.6,False
136.1,39.2,6.4,True
146.5,40.2,17.1,True
96.0,37.6,29.2,False
54.4,29.5,7.4,True
68.8,32.1,1.2,True
112.6,36.1,1.7,True
94.8,40.3,5.1,True
112.9,40.1,11.1,True
114.9,44.6,15.4,True
165.5,44.5,28.6,False
58.6,33.3,7.1,True
75.0,41.7,15.1,True
199.6,32.2,22.8,False
178.0,28.9,22.6,False
141.0,25.3,3.0,True
79.2,40.2,11.1,True
90.7,42.7,15.5,True
128.2,37.8,25.5,False
104.3,43.8,12.5,True
63.8,28.1,1.1,True
194.2,38.5,5.8,True
104.7,33.5,28.1,False
104.2,42.1,17.1,True
112.4,27.7,25.4,False
153.7,29.0,20.2,False
171.3,38.4,19.5,False
134.1,30.7,28.9,False
62.6,29.6,22.0,False
53.1,33.7,5.9,True
126.4,27.0,17.0,False
58.5,36.9,13.7,False
86.6,29.6,22.2,False
135.8,26.0,29.3,False
186.5,41.7,24.9,False
178.8,27.4,15.4,False
95.0,42.4,14.8,True
70.8,27.4,25.5,False
162.3,43.1,3.8,True
61.4,38.7,25.3,False
118.2,43.4,26.3,False
196.9,26.4,7.6,False
185.7,32.0,27.1,False
66.3,27.6,16.7,False
187.4,37.8,16.4,False
191.2,33.2,8.9,True
76.5,30.3,19.5,False
167.9,39.0,23.9,False
151.1,44.6,16.4,True
103.5,39.9,17.8,False
152.0,32.4,2.4,True
113.8,26.8,0.7,True
94.8,29.2,29.8,False
184.0,28.4,24.6,False
91.1,43.2,10.9,True
117.7,28.1,17.2,False
179.6,26.7,21.7,False
107.7,35.1,9.3,True
95.4,42.3,18.5,False
143.6,39.9,19.7,True
157.1,29.6,14.9,False
62.7,41.3,10.7,True
60.0,41.8,25.0,False
165.2,34.9,24.9,False
116.3,38.0,12.7,True
80.7,43.2,18.7,True
192.1,30.0,27.9,False
167.7,32.3,21.4,False
150.1,31.8,27.8,False
126.9,38.0,6.9,True
106.9,39.7,19.3,False
148.7,35.3,16.3,False
109.5,32.4,21.4,False
76.1,32.0,14.8,False
141.4,30.0,25.1,False
160.2,42.8,28.1,False
195.5,40.7,20.1,False
140.5,33.5,16.3,False
114.7,41.1,22.2,False
84.5,33.6,27.5,False
181.9,41.8,2.8,True
166.5,27.6,5.2,True
80.5,40.0,9.2,True
146.7,36.5,26.7,False
116.3,44.2,8.2,True
125.8,43.9,10.6,True
101.9,31.6,14.1,False
178.6,37.6,28.7,False
135.9,32.8,9.8,True
114.5,42.4,23.6,False
103.0,29.3,8.8,False
88.6,28.2,19.0,False
179.6,40.2,21.6,False
140.2,36.3,17.6,True
150.4,37.0,20.6,False
186.6,34.3,9.5,True
75.7,42.5,13.3,True
179.5,25.0,17.4,False
80.7,34.6,7.4,True
193.1,36.8,13.6,True
160.8,25.3,19.8,False
105.3,42.6,12.5,True
76.5,35.1,3.5,True
156.7,28.7,21.2,False
183.7,42.9,18.9,True
72.2,41.8,24.2,False
182.6,34.2,1.9,True
189.7,41.6,24.3,False
86.9,32.0,20.8,False
171.7,27.9,15.6,False
195.1,31.7,9.6,True
166.5,29.4,16.1,False
99.2,30.1,24.6,False
166.2,42.0,15.4,True
92.0,30.9,28.6,False
140.2,28.5,11.3,True
69.4,26.7,4.2,True
55.6,27.0,13.7,False
94.2,31.9,2.6,True
53.5,33.5,2.6,True
174.5,28.2,4.3,True
171.6,43.7,12.9,True
94.1,28.6,10.4,False
192.4,37.2,25.8,False
100.8,32.6,2.7,True
53.0,32.6,16.8,False
81.7,35.3,23.4,False
164.4,25.1,4.4,True
128.1,30.7,15.5,False
167.3,44.0,9.7,True
191.9,34.4,28.1,False
112.7,43.0,17.5,True
197.4,28.6,21.0,False
173.8,31.0,20.4,False
161.2,43.0,8.8,True
103.9,27.1,18.6,False
133.4,43.4,28.2,False
139.8,41.6,0.6,True
70.0,25.7,20.0,False
112.9,37.2,2.2,True
76.6,41.3,21.6,False
154.9,41.0,28.8,False
165.0,34.9,23.4,False
159.9,27.0,4.9,True
157.4,44.4,21.4,False
147.1,39.0,21.3,False
145.1,30.9,3.5,True
63.3,35.9,19.4,False
76.4,27.7,3.3,True
104.2,35.6,2.0,True
85.6,25.7,9.8,False
186.2,30.7,2.9,True
82.1,29.3,24.3,False
178.1,25.8,23.1,False
116.6,35.9,27.9,False
137.4,32.4,23.6,False
83.9,32.9,3.9,True
189.7,30.2,5.4,True
114.2,39.7,9.8,True
191.8,27.2,16.7,False
57.9,44.9,16.9,True
69.9,26.7,18.0,False
52.4,34.0,15.9,False
190.3,25.9,26.7,False
157.5,27.6,24.0,False
83.2,41.6,8.2,True
99.5,34.1,17.8,False
93.2,40.9,4.1,True
160.5,40.9,6.7,True
172.0,39.4,10.3,True
156.2,41.1,17.4,True
61.6,43.3,12.2,True
182.2,26.5,3.0,False
131.8,28.1,28.6,False
192.3,42.9,6.6,True
109.9,43.5,0.9,True
190.4,25.3,12.2,False
103.4,41.6,15.2,True
71.5,40.3,21.1,False
152.5,27.5,18.4,False
177.3,28.3,24.7,False
94.8,31.2,22.5,False
91.1,34.2,27.4,False
110.3,26.1,6.4,True
129.3,40.6,26.1,False
128.5,44.5,0.0,True
156.2,37.5,3.3,True
123.5,41.9,14.8,True
146.3,44.3,12.5,True
79.9,29.6,2.4,True
175.1,29.7,21.3,False
104.5,26.0,16.2,False
143.7,44.2,24.6,False
92.9,36.8,28.5,False
135.9,25.7,16.4,False
149.7,28.7,20.3,False
196.2,41.7,3.6,True
187.0,26.0,10.3,False
55.2,40.7,1.0,True
92.3,32.5,19.7,False
154.5,44.0,21.3,False
103.9,39.0,12.3,True
102.6,31.2,12.0,False
133.9,37.0,15.9,True
81.7,36.2,10.9,True
92.2,27.6,7.9,False
114.3,31.3,11.5,True
101.5,39.3,9.2,True
57.3,35.2,1.6,True
159.3,32.2,11.9,False
106.0,36.4,11.7,True
160.5,30.8,5.9,True
103.0,30.4,1.4,True
60.1,34.5,29.0,False
133.9,30.4,23.4,False
105.5,43.4,28.8,False
160.1,41.8,9.3,True
58.4,27.3,3.0,True
105.2,26.0,28.7,False
99.5,40.2,2.4,True
142.6,28.9,4.9,True
61.4,31.3,0.7,True
166.4,27.9,26.8,False
188.7,39.4,26.9,False
133.2,43.5,3.8,True
180.4,45.0,23.8,False
196.2,31.9,1.1,True
64.8,36.6,23.3,False
117.9,25.2,28.9,False
76.5,40.8,26.3,False
106.8,42.8,16.3,True
104.4,37.5,28.2,False
130.8,27.2,28.6,False
199.9,44.7,12.9,True
163.9,25.2,3.3,False
118.8,44.3,17.4,True
147.6,30.3,8.3,True
118.6,30.8,27.2,False
120.4,37.5,21.4,False
194.9,42.9,15.1,True
185.3,42.6,2.0,True
139.9,39.2,14.5,True
80.8,35.0,9.2,True
136.1,42.6,12.4,True
197.4,44.8,12.2,True
103.5,40.7,9.1,True
187.6,27.3,3.6,True
134.8,27.4,15.2,False
160.5,39.7,1.1,True
131.3,37.3,20.1,False
98.2,31.1,21.6,False
130.0,38.4,21.4,False
126.2,25.5,10.6,False
102.2,36.7,1.3,True
148.4,32.8,10.6,False
64.5,34.2,18.8,False
163.3,41.7,24.2,False
163.5,38.2,1.8,True
173.5,29.8,6.8,True
112.7,33.9,26.2,False
155.6,29.1,8.5,False
123.7,41.2,8.5,True
62.7,35.9,19.1,False
167.1,39.5,5.2,True
196.7,33.9,29.6,False
180.5,34.0,3.8,True
120.5,43.9,15.5,True
59.2,27.5,6.4,True
62.0,43.7,24.7,False
198.0,38.0,8.1,True
63.7,29.9,11.8,True
66.3,32.5,5.6,True
51.3,29.5,4.1,True
80.7,28.9,2.5,True
131.5,35.0,13.1,True
85.8,37.3,26.5,False
67.2,28.4,11.5,True
154.1,42.9,25.3,False
191.7,32.1,4.4,True
166.3,35.6,15.5,True
81.2,30.0,15.3,False
104.0,31.2,5.0,True
167.2,33.2,4.6,True
138.6,39.4,3.2,True
199.0,44.0,8.3,True
156.2,44.3,24.5,False
131.3,31.1,17.9,False
131.4,25.8,4.9,True
189.0,39.5,10.3,True
192.2,32.7,12.2,True
147.5,28.8,7.7,True
135.9,43.7,11.7,True
175.3,44.7,19.0,True
53.1,37.4,26.1,False
154.5,36.3,11.7,True
55.5,40.4,17.0,True
151.4,32.7,20.3,False
95.7,39.1,18.2,True
181.0,42.2,12.6,True
197.5,37.0,20.7,False
95.4,38.6,10.9,True
141.5,35.5,6.6,True
168.4,38.3,24.1,False
97.9,44.3,16.6,True
134.1,34.9,23.2,False
173.2,40.6,15.2,True
181.8,34.8,6.0,True
120.2,42.3,7.0,True
94.6,35.0,12.4,True
160.9,37.3,2.6,True
143.0,37.5,28.6,False
59.6,35.9,21.9,False
61.8,41.6,14.3,True
159.1,26.5,5.6,True
98.7,33.8,17.8,False
159.5,39.5,6.5,True
169.3,33.3,0.8,True
69.7,41.4,16.3,True
153.7,42.9,20.1,False
155.8,27.3,8.8,False
57.4,44.8,4.2,True
93.5,31.6,2.1,True
165.4,32.9,2.6,True
196.9,34.0,20.0,False
187.1,26.4,27.8,False
161.4,39.7,12.0,True
101.3,41.3,23.6,False
164.7,41.9,16.1,True
120.9,44.8,25.7,False
116.4,31.2,10.4,False
110.4,32.0,27.8,False
131.2,34.4,8.6,True
190.3,43.6,9.6,True
79.3,26.9,22.5,False
86.0,44.5,13.7,True
119.5,25.5,15.6,False
108.3,27.5,8.7,False
99.3,38.7,11.9,True
57.0,27.7,22.9,False
177.2,34.6,25.5,False
55.4,36.1,5.7,True
192.0,43.1,8.0,True
59.5,30.0,1.4,True
131.5,37.7,11.1,True
80.1,37.8,14.2,False
129.4,45.0,11.9,True
117.7,41.8,24.1,False
92.7,36.8,13.3,True
91.3,35.0,0.1,True
112.5,35.1,1.0,True
52.7,36.6,10.6,True
71.1,25.5,8.9,False
144.6,28.7,10.2,True
195.9,32.0,20.4,False
57.8,40.3,13.4,True
144.8,43.7,3.8,True
76.9,40.8,28.8,False
170.6,29.6,10.5,True
145.7,30.1,18.4,False
195.2,44.4,2.4,True
149.9,39.8,5.0,True
193.8,28.5,19.2,False
149.3,32.3,21.7,False
175.7,40.3,22.3,False
152.0,43.7,15.4,True
133.0,26.7,6.3,True
89.4,37.4,25.3,False
132.3,33.8,29.7,False
90.3,27.5,21.8,False
164.7,25.4,7.4,False
179.5,31.9,4.4,True
156.7,39.7,17.0,True
142.2,38.1,27.2,False
165.2,27.1,27.8,False
67.2,33.0,4.8,True
141.9,25.9,12.4,False
