InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
69.3,22.2,8.0,True
70.6,26.3,20.8,False
117.9,22.7,17.2,True
77.1,30.7,18.2,True
90.2,38.4,6.6,False
100.4,40.0,4.4,False
77.7,20.8,17.7,False
147.9,25.4,0.9,False
104.6,30.6,4.9,False
49.8,32.7,1.0,False
10.4,24.0,19.3,True
8.7,25.0,16.6,False
101.5,22.6,19.7,True
16.5,36.1,13.4,True
62.6,38.6,12.4,False
60.0,28.0,24.1,True
92.1,29.0,3.2,True
15.0,20.5,27.9,False
139.4,37.7,0.8,True
67.1,29.1,20.9,True
63.4,37.5,28.7,False
61.7,32.0,26.3,True
65.2,38.1,12.9,True
21.4,33.7,27.9,True
145.3,23.4,4.8,False
48.0,20.5,2.5,True
9.5,26.3,8.2,False
31.1,29.2,6.8,False
128.5,25.9,12.4,True
60.6,32.4,25.1,True
101.6,29.0,26.0,False
118.3,36.8,8.6,False
63.5,25.2,4.4,False
137.1,39.2,10.3,False
77.6,28.0,12.0,False
8.6,36.5,16.5,False
131.1,37.6,20.8,False
66.5,27.1,26.5,True
46.7,21.4,28.7,False
88.9,29.6,0.3,True
10.2,35.5,29.5,True
140.3,28.5,13.4,False
33.8,33.1,9.6,True
133.5,23.2,13.3,False
40.4,26.2,23.8,True
118.4,32.8,18.4,False
62.4,35.0,16.5,False
8.3,35.9,7.1,False
48.2,25.1,5.2,False
107.6,25.3,25.2,True
33.0,29.4,29.5,False
108.1,24.3,19.9,False
16.6,34.6,16.3,False
30.9,22.2,17.1,False
76.3,30.5,9.2,False
63.7,33.0,29.4,True
57.4,37.1,8.9,False
84.6,29.3,8.3,False
61.0,40.0,29.1,True
77.4,25.1,29.7,True
107.4,23.4,9.7,True
37.3,30.3,21.9,True
35.6,32.0,22.6,False
17.1,21.6,26.3,True
139.9,26.7,29.7,False
31.2,24.1,29.5,True
73.5,23.4,26.1,False
51.7,20.2,6.0,True
13.3,20.3,23.8,True
80.3,29.1,20.5,True
72.0,22.9,9.2,True
62.0,31.2,17.6,False
96.2,21.1,24.5,False
8.1,21.8,11.1,True
142.8,39.0,15.5,True
81.0,27.4,16.6,False
79.7,32.1,14.5,True
14.1,29.3,20.0,True
112.0,30.0,2.5,False
141.7,31.3,5.0,False
72.6,36.1,9.6,False
0.8,35.6,22.4,True
11.5,37.4,20.6,False
14.3,39.3,24.8,False
65.1,34.0,13.0,False
128.1,24.4,13.1,True
18.0,37.0,17.0,False
34.6,23.5,10.1,False
114.1,33.9,22.2,True
121.2,28.4,28.1,False
49.2,26.5,7.5,False
57.4,25.4,23.5,True
54.4,22.2,25.2,True
112.5,29.7,12.6,False
117.5,33.5,18.4,True
71.7,27.4,16.5,True
25.7,23.6,6.8,True
7.1,25.4,25.9,False
57.8,25.3,19.0,False
24.9,33.5,13.0,False
94.8,33.5,28.1,True
61.8,24.0,1.8,True
13.6,22.9,1.6,True
68.1,27.9,0.1,True
128.8,35.2,24.7,True
77.5,36.6,19.9,False
18.1,33.1,15.8,False
117.7,35.9,19.9,False
141.2,30.9,10.6,True
1.4,28.6,1.5,True
116.2,36.9,18.1,True
2.4,39.3,4.4,False
127.7,32.6,25.4,True
92.5,22.3,10.0,True
132.9,24.3,0.5,True
48.0,21.1,2.2,False
78.6,21.9,4.7,True
42.8,29.1,11.9,False
75.3,29.4,21.4,True
92.2,35.8,18.2,False
38.0,34.7,14.2,False
118.3,32.2,19.4,False
115.2,35.1,10.3,False
35.9,35.1,18.5,False
119.5,38.1,21.3,False
49.1,28.9,1.5,False
48.9,34.5,14.1,False
121.9,25.9,16.8,False
62.2,33.0,0.9,False
52.9,37.8,20.6,False
73.0,24.5,12.9,True
142.7,26.7,9.8,True
51.9,24.1,26.1,True
138.6,36.8,13.0,True
43.4,25.9,26.7,False
139.4,33.2,19.9,False
130.0,33.9,22.2,False
142.9,34.2,5.0,False
123.1,33.6,25.4,False
111.2,23.6,8.9,True
66.6,20.8,14.6,True
17.7,30.9,0.7,False
55.0,39.0,18.0,False
13.3,22.8,19.0,True
130.4,30.2,20.1,False
84.0,29.4,17.2,True
29.7,24.2,4.3,False
128.9,30.5,7.0,False
0.1,31.7,21.1,True
90.6,38.6,15.9,False
87.4,26.4,6.1,True
71.3,26.5,11.4,True
39.6,38.3,19.4,False
69.3,20.7,17.1,False
108.7,34.5,6.3,True
24.0,32.4,7.9,True
102.9,23.7,4.4,False
109.1,23.2,28.9,True
83.4,25.1,28.3,True
144.2,31.6,19.2,True
52.9,27.3,10.6,False
1.1,31.8,19.9,True
30.1,20.7,21.5,False
77.3,32.3,3.6,True
76.1,23.5,18.3,False
131.6,24.2,4.5,True
123.9,32.5,29.5,False
130.9,39.0,9.2,True
27.5,39.2,28.4,False
136.8,21.5,27.8,True
123.5,35.2,27.0,True
40.9,35.8,19.1,True
63.6,26.4,25.4,True
27.0,23.2,12.2,True
69.8,30.3,9.7,False
20.6,39.6,17.3,False
74.9,26.5,1.2,False
15.3,32.3,27.9,True
63.5,31.5,23.6,False
92.9,25.6,15.3,True
44.5,32.0,3.6,False
65.6,32.0,15.8,True
75.4,31.6,4.5,True
96.5,26.5,8.5,True
93.3,31.0,13.9,True
137.5,39.5,15.8,True
142.8,21.5,11.0,True
33.9,37.4,12.2,False
40.2,30.7,2.0,False
118.8,26.1,15.3,True
4.3,35.6,5.0,True
35.2,22.2,18.2,True
70.7,38.2,19.6,True
81.9,39.6,19.8,True
81.8,32.1,5.8,False
127.0,34.8,20.6,True
42.5,29.9,16.4,False
85.2,21.1,21.0,False
119.7,23.1,27.4,False
19.9,37.3,4.7,False
139.4,27.1,7.9,True
81.0,35.0,8.5,True
133.6,30.9,18.7,False
132.3,25.8,28.7,True
17.3,24.3,10.2,True
134.5,29.4,20.4,True
89.0,39.0,4.8,False
33.3,40.0,1.9,True
113.1,31.9,13.5,True
67.5,24.6,16.1,True
53.5,23.7,26.3,True
93.7,29.7,16.7,True
5.1,37.6,5.0,False
41.0,25.5,7.5,False
110.9,36.6,23.8,False
113.7,38.1,18.3,True
17.0,31.9,25.0,False
49.8,37.0,13.7,False
130.1,30.0,7.5,False
129.2,38.2,22.3,True
50.3,28.1,12.1,True
55.5,22.4,6.3,True
16.5,29.5,13.6,True
65.0,27.6,12.6,True
119.0,23.5,16.8,True
56.9,30.2,28.7,False
69.4,32.9,12.2,False
24.4,26.6,17.1,False
85.6,20.4,27.7,False
46.1,33.7,13.3,True
42.9,23.9,12.7,True
104.9,35.6,8.3,True
79.3,35.7,20.2,False
104.6,21.3,25.7,True
118.7,38.8,7.9,False
111.4,32.4,29.0,False
145.6,22.4,4.6,True
27.4,26.0,3.9,True
29.9,37.7,1.8,False
65.5,24.6,29.9,True
133.1,37.5,10.2,True
131.6,27.4,5.5,True
87.0,28.5,18.9,False
132.5,22.1,6.9,True
57.6,28.2,8.8,False
105.2,20.6,4.8,False
37.5,23.7,18.4,True
49.8,39.1,26.5,True
55.1,22.4,17.6,True
49.3,28.4,11.5,False
46.4,22.7,22.4,False
63.1,39.5,19.2,True
46.7,23.1,2.7,False
98.6,35.7,3.3,True
103.0,36.1,1.6,True
115.4,37.3,3.5,False
124.1,30.0,16.6,True
35.0,38.6,24.9,False
26.2,34.8,3.6,True
137.8,30.0,24.8,False
12.2,36.2,0.9,False
137.0,24.4,5.9,True
118.5,31.8,14.9,True
92.5,30.1,24.3,True
126.4,37.9,10.3,False
109.3,26.2,1.8,False
147.3,39.3,7.2,False
114.3,38.4,13.1,True
75.1,23.6,1.0,True
78.5,28.4,19.1,False
81.0,24.5,20.7,False
81.0,25.6,19.4,True
49.8,21.6,1.3,True
136.4,30.7,21.1,False
142.6,35.5,3.8,False
117.2,34.8,16.0,False
129.8,25.8,13.1,False
17.4,30.9,7.3,True
116.3,23.8,11.3,False
60.4,28.5,10.5,True
35.5,35.0,0.6,False
111.6,28.7,27.9,True
8.9,33.4,4.5,False
36.3,30.3,6.5,True
79.5,37.2,17.1,False
149.7,27.4,21.8,True
126.0,37.9,28.7,True
35.9,28.7,19.7,True
2.4,26.7,24.9,True
145.8,36.0,28.4,True
41.3,37.2,8.9,True
146.4,32.5,17.8,True
113.4,34.1,11.5,True
87.6,28.7,10.4,True
21.7,32.9,3.6,True
79.9,29.2,3.4,True
99.5,34.9,19.4,True
106.4,36.2,24.3,False
137.9,20.8,6.7,False
134.9,22.2,25.3,False
149.3,35.9,18.3,True
133.9,25.7,10.8,False
7.6,34.3,1.2,True
54.0,24.1,2.0,True
145.5,27.2,5.1,True
100.3,29.9,10.3,True
119.9,31.3,8.8,False
11.1,34.1,9.9,True
137.8,36.9,26.9,False
78.1,35.1,21.4,False
7.4,36.3,8.7,False
59.6,21.8,26.7,True
135.2,20.0,7.2,False
110.6,27.6,7.4,True
140.0,22.1,7.6,True
136.3,25.3,1.8,True
108.7,33.5,14.7,False
60.8,23.3,20.8,False
53.5,23.5,24.4,False
72.3,25.4,7.1,False
123.0,21.9,8.2,True
29.7,21.4,28.1,False
60.5,32.7,3.7,False
52.1,31.8,3.8,False
17.0,30.3,15.5,True
11.1,35.9,21.8,False
51.0,26.6,10.5,False
107.5,27.8,29.6,True
41.6,32.8,17.3,True
85.4,24.4,27.8,False
69.4,31.5,9.6,True
29.5,33.5,27.4,False
137.5,31.5,11.5,True
6.8,30.9,9.5,False
105.7,39.3,9.1,True
130.8,35.4,22.1,False
75.9,36.1,3.1,True
116.1,20.9,1.8,False
59.2,36.3,1.1,False
54.4,35.6,24.3,True
74.1,38.6,27.0,True
57.0,27.4,1.6,True
109.5,21.1,20.7,False
20.3,37.0,15.8,True
89.1,24.8,6.2,False
50.4,34.0,3.1,False
122.8,30.0,26.7,True
46.1,39.3,6.8,True
76.3,31.2,10.8,True
146.0,25.5,9.7,False
134.8,27.7,1.7,True
0.8,32.1,24.5,True
95.9,29.0,27.1,True
127.1,39.3,5.5,False
103.3,31.7,4.0,False
47.6,20.6,7.1,True
29.8,32.3,19.3,True
87.2,22.3,12.4,False
62.7,21.2,24.6,True
50.9,20.6,25.5,False
102.7,21.3,14.2,False
40.2,39.4,12.7,True
83.3,32.9,28.5,False
138.0,28.8,21.5,False
4.6,33.2,6.2,False
72.5,38.1,2.2,True
42.7,25.9,12.5,True
30.5,37.3,17.4,False
6.4,24.7,7.6,True
115.2,29.5,12.4,False
12.7,24.4,22.1,False
82.6,23.4,29.6,False
83.4,23.5,27.9,False
120.0,33.8,18.2,False
101.2,24.0,7.1,True
53.6,29.6,21.4,False
112.0,39.4,10.4,True
91.8,25.6,25.0,True
39.9,20.1,12.0,True
109.9,38.7,4.6,True
92.2,37.5,22.9,False
119.1,22.3,24.1,False
93.7,26.3,8.4,True
19.0,39.2,9.4,False
6.3,24.0,15.0,False
3.1,23.6,13.6,False
5.7,33.2,29.7,True
2.4,31.5,2.2,False
121.0,34.2,17.3,True
147.4,29.6,9.6,False
48.1,30.5,14.7,True
86.6,32.9,8.4,False
81.3,29.9,2.4,False
92.4,25.1,26.0,True
77.3,35.4,8.7,True
44.7,29.1,17.4,False
29.8,26.9,28.0,True
65.7,38.3,27.5,False
104.8,39.8,13.0,False
52.9,28.0,20.1,True
21.0,32.0,14.8,False
73.3,26.6,2.1,False
86.5,22.3,2.5,False
10.5,29.3,5.8,True
95.5,23.9,0.4,False
62.3,27.6,1.7,False
142.7,21.0,2.8,True
73.0,36.2,25.6,True
44.6,22.4,21.9,True
98.0,34.1,0.4,True
31.6,22.4,8.8,False
142.9,27.9,21.1,False
4.0,28.2,23.7,False
86.9,28.5,29.6,True
51.9,20.1,11.7,False
55.5,27.3,19.0,False
74.4,27.8,18.6,False
125.4,32.3,28.3,False
86.9,39.8,0.6,True
48.9,39.9,13.9,True
9.1,20.4,1.2,True
69.8,26.7,2.8,True
0.4,22.9,19.9,True
31.6,29.4,11.2,True
3.5,30.1,6.6,False
95.1,31.2,28.2,True
44.5,24.6,26.8,False
0.3,21.8,8.1,False
147.0,26.2,22.1,True
0.9,27.4,16.5,False
98.9,37.5,0.7,False
83.9,23.3,22.0,True
24.7,28.5,22.1,False
138.2,23.2,4.1,True
89.4,23.3,26.6,False
61.7,36.8,18.4,False
101.8,38.3,0.4,False
93.7,36.1,13.6,False
6.0,23.1,6.3,True
102.6,27.5,26.5,False
105.3,22.2,29.2,True
128.0,21.9,17.6,True
129.6,25.2,6.6,False
98.7,26.9,26.4,True
68.5,21.1,26.1,True
112.5,38.1,18.6,False
129.6,34.5,9.1,True
57.5,20.7,21.5,False
57.7,29.8,4.8,False
110.3,28.4,17.3,False
51.6,21.6,5.4,True
55.2,20.8,1.2,True
76.5,22.8,29.4,True
52.2,33.9,8.9,True
53.9,32.7,11.8,False
13.0,35.0,29.1,True
59.5,21.3,15.4,False
95.0,35.3,19.8,False
3.5,35.9,21.5,True
113.7,36.9,3.1,False
30.1,32.9,28.1,False
142.8,36.2,29.7,False
75.1,29.7,23.0,True
12.5,22.8,29.8,True
47.4,29.6,25.1,True
38.6,25.4,20.6,False
14.3,20.9,4.6,False
70.4,33.9,9.0,True
133.0,22.0,26.9,False
39.8,32.2,3.4,True
101.5,34.9,28.7,True
114.6,37.6,17.5,True
19.3,27.8,17.3,True
123.1,39.5,23.8,False
147.6,22.4,6.9,False
54.9,34.9,17.2,True
20.7,21.0,22.7,False
140.6,37.5,8.8,True
107.9,31.9,15.9,True
95.9,37.5,11.7,True
60.1,30.6,18.4,True
87.5,27.5,10.8,False
111.8,20.6,25.8,False
77.1,28.9,29.3,True
22.1,25.8,24.5,False
144.2,21.3,29.1,False
117.3,38.3,21.9,True
75.1,32.3,5.4,True
52.8,38.7,15.0,True
58.9,22.9,22.5,True
23.8,30.8,15.7,False
99.5,24.5,14.0,False
135.8,28.9,23.7,True
11.2,26.7,21.9,True
130.4,35.3,20.6,False
44.6,38.2,7.5,False
122.3,25.6,26.0,True
138.8,27.4,13.6,True
87.3,33.6,12.6,False
139.3,35.3,30.0,True
135.2,37.2,29.3,True
68.3,20.5,17.6,True
29.1,30.0,27.3,False
77.3,38.9,28.2,False
39.3,39.7,8.0,False
124.9,20.1,26.9,True
53.4,36.7,13.6,False
57.3,38.7,8.8,True
145.7,21.4,5.6,True
136.4,26.5,15.9,False
78.1,26.0,15.8,True
83.4,27.1,29.5,False
73.3,21.2,3.6,False
39.6,24.0,0.6,True
88.6,34.7,19.9,False
107.2,23.4,6.0,True
56.7,21.9,7.7,True
133.2,32.6,13.1,False
135.9,26.7,7.1,True
59.6,39.6,0.5,True
20.1,33.5,20.6,True
116.6,20.2,15.6,True
111.7,33.5,0.8,False
109.8,23.5,18.1,False
8.8,29.5,14.0,False
96.9,31.1,23.9,False
120.7,32.5,24.3,True
91.8,37.6,13.0,False
119.7,20.5,2.7,True
41.0,22.0,28.9,True
50.6,35.6,6.2,True
42.0,32.5,2.8,False
49.6,38.7,10.9,False
121.1,20.6,3.1,False
38.1,38.2,10.1,False
141.8,36.5,24.2,True
11.5,35.4,22.4,False
14.3,27.5,21.3,True
60.9,37.0,4.2,True
139.7,25.7,24.8,True
97.4,35.5,28.7,True
120.8,21.5,7.3,False
112.0,36.4,27.8,False
123.2,34.6,2.5,False
24.4,28.6,4.3,False
34.3,29.3,7.6,True
68.9,34.5,5.8,True
46.2,38.2,18.5,True
144.3,25.4,0.2,True
125.4,27.7,10.1,False
69.2,23.7,24.3,True
29.6,26.9,7.9,True
81.1,39.8,28.3,True
52.6,35.1,27.8,False
47.4,31.5,19.8,True
81.5,35.0,11.0,True
55.2,27.8,12.2,False
84.2,34.1,26.3,False
24.7,31.0,20.7,True
128.2,21.4,10.9,False
34.8,23.6,8.7,True
120.8,28.8,2.9,True
119.0,30.1,5.0,True
62.2,31.3,8.3,True
91.0,21.9,22.8,False
22.1,36.5,13.1,True
147.5,29.4,9.2,True
75.5,20.4,22.9,True
88.2,31.9,8.8,True
148.0,34.4,20.8,False
12.7,22.2,4.5,False
85.7,21.0,1.0,False
123.3,32.9,21.7,True
2.9,28.2,7.6,False
54.9,39.2,7.6,True
126.4,35.7,11.9,False
120.9,21.2,16.9,False
25.1,35.6,9.7,True
24.6,24.4,19.6,True
89.9,30.5,17.9,True
113.8,35.8,29.0,False
14.5,27.3,29.5,False
104.2,27.2,23.4,False
108.7,34.5,27.6,False
14.4,30.4,1.8,False
108.7,27.6,16.4,True
54.7,28.6,12.7,False
111.2,26.4,20.8,True
56.1,28.5,23.7,False
102.3,32.1,10.9,False
143.5,33.6,2.6,False
4.8,25.3,11.2,False
140.2,38.4,23.1,False
148.7,20.7,14.6,True
90.6,20.4,11.7,False
14.3,23.6,1.9,False
131.8,35.7,14.2,False
42.8,34.5,19.5,True
140.8,38.3,24.8,True
147.5,23.3,24.1,False
35.4,30.7,9.5,True
115.5,31.1,11.2,True
91.5,24.5,21.2,False
134.1,20.4,8.1,False
73.4,37.8,18.7,False
58.4,25.5,20.1,False
63.4,22.6,13.6,False
116.0,25.1,25.0,False
75.7,23.9,28.7,True
6.9,31.7,19.3,False
65.1,31.2,8.6,False
113.4,38.6,25.2,False
69.0,23.5,24.0,True
142.8,23.8,7.7,False
123.5,29.4,18.2,True
144.1,31.7,29.5,True
107.1,25.6,23.7,True
45.9,34.1,18.1,True
15.8,25.0,20.8,True
33.3,35.1,20.1,False
117.4,22.7,11.4,False
88.8,21.4,3.2,True
133.3,32.6,28.0,True
104.4,37.0,11.5,False
146.5,38.4,26.2,False
123.8,33.9,11.2,False
39.9,38.0,4.7,False
129.8,38.4,29.1,True
40.9,32.8,14.2,True
74.9,21.3,18.7,False
66.2,28.0,21.6,True
56.1,39.5,12.1,True
11.4,22.7,5.2,False
120.6,39.8,18.9,False
59.5,29.1,8.6,False
44.8,29.0,18.4,False
130.7,22.5,16.3,False
30.5,22.0,29.1,False
38.7,27.0,22.5,True
98.1,31.2,3.7,True
86.8,23.6,15.8,False
18.3,28.1,26.7,True
55.8,20.4,0.2,False
40.2,24.8,25.4,True
123.1,35.4,5.4,False
12.4,30.4,10.9,True
38.5,31.5,4.1,True
18.7,27.8,23.1,True
15.5,27.9,20.3,True
93.5,33.7,10.1,False
45.8,34.7,14.6,False
71.3,31.6,20.2,False
125.7,21.6,5.0,True
67.6,34.9,16.2,False
81.2,38.3,21.9,False
123.1,34.2,28.3,True
16.7,25.0,22.8,False
40.7,20.1,26.3,True
60.2,36.0,27.3,False
141.7,33.0,13.8,False
139.4,28.4,21.0,False
63.9,23.3,19.1,True
24.6,39.3,9.5,False
23.7,29.7,14.7,True
120.5,20.4,4.0,True
52.2,33.7,17.5,True
129.6,39.2,6.0,False
66.4,29.0,29.7,False
138.5,27.4,5.4,False
136.7,20.5,15.2,False
53.0,32.8,17.1,False
67.8,27.4,25.2,True
130.2,34.6,5.1,True
137.4,39.0,20.9,False
71.9,20.5,17.7,True
24.5,32.9,3.8,False
9.5,33.0,8.9,False
78.8,39.1,12.7,False
144.2,23.2,14.6,True
108.3,25.7,9.9,False
130.6,37.8,19.9,False
39.6,31.5,20.9,True
7.5,28.9,27.2,False
95.5,25.2,21.3,False
97.5,29.3,0.0,True
85.7,36.5,3.5,False
5.7,22.3,25.3,False
9.5,29.6,23.6,False
44.7,29.3,18.2,True
3.9,38.4,11.0,False
58.5,21.9,27.0,True
145.4,22.2,17.7,True
0.4,32.8,18.1,False
25.2,26.2,16.9,True
89.2,23.2,28.0,True
46.7,27.4,17.6,True
141.7,25.1,5.5,False
109.2,20.0,17.5,False
21.3,21.9,2.5,False
114.3,37.2,13.2,True
124.3,39.3,6.7,False
100.2,37.4,6.3,False
60.6,39.2,20.1,True
148.7,23.3,14.9,True
134.6,30.3,26.9,True
102.9,37.6,29.5,False
18.3,33.9,4.9,False
110.3,30.1,12.9,False
85.5,23.2,7.5,False
34.4,37.3,29.5,True
134.0,24.4,9.4,True
121.0,22.8,11.3,False
76.6,35.9,27.3,True
33.2,35.5,6.0,False
146.1,23.7,20.5,False
4.7,29.4,9.3,False
90.5,25.4,16.0,True
88.1,28.0,27.1,True
7.8,21.6,3.9,False
40.3,24.2,11.6,True
68.3,20.9,7.5,True
142.7,27.1,3.2,True
19.1,39.5,25.0,True
46.1,39.7,12.3,True
86.7,33.1,2.2,True
125.8,26.2,17.0,True
15.0,32.4,27.7,True
130.5,32.9,16.1,True
131.7,23.8,6.0,False
47.6,36.4,1.9,True
70.1,21.2,19.2,False
56.5,21.2,9.8,True
61.0,25.6,10.3,False
15.0,24.1,24.9,False
57.1,35.4,1.5,True
130.1,25.5,27.6,False
124.4,20.7,18.3,False
37.6,39.3,15.4,True
139.1,25.1,9.7,False
73.9,29.0,13.8,True
47.2,21.5,29.0,False
47.6,34.6,20.8,False
123.7,38.4,1.2,False
112.5,20.4,16.9,False
102.2,38.7,8.5,True
44.2,28.5,24.7,True
31.6,23.5,4.1,True
132.4,32.8,11.4,False
53.0,30.0,26.8,True
145.2,26.1,10.4,False
44.8,34.6,4.8,True
48.4,28.1,18.7,False
65.1,20.8,13.9,True
32.4,30.9,11.8,True
7.8,32.7,4.1,True
149.9,34.0,6.3,True
116.6,20.1,7.0,False
12.6,35.1,8.7,False
135.5,21.7,6.3,False
68.3,33.6,10.8,True
135.7,37.9,7.3,True
44.4,22.6,12.1,False
63.0,32.7,26.8,False
11.4,34.2,16.4,True
117.6,24.6,27.4,True
95.6,39.8,25.8,False
38.1,25.7,20.2,True
80.7,37.0,14.3,True
0.6,29.9,23.0,False
124.8,30.9,26.2,False
103.9,21.9,16.7,True
32.8,35.5,12.9,False
88.2,22.1,25.5,True
26.4,26.5,6.3,False
70.0,38.6,11.7,False
142.8,30.9,13.9,True
107.8,39.3,13.7,False
68.3,20.0,25.2,True
99.3,37.6,23.8,True
0.5,30.5,4.3,True
82.1,31.8,13.0,True
144.4,34.4,28.1,False
103.8,38.4,21.1,False
92.5,20.7,0.7,True
97.0,20.3,9.8,True
114.6,30.8,19.0,False
5.7,24.4,3.1,False
8.7,36.2,22.1,True
57.6,27.7,8.6,True
68.2,32.3,11.2,False
47.9,38.1,3.8,False
102.5,28.0,15.7,True
76.5,26.8,24.8,True
62.1,32.0,22.6,True
134.1,23.9,18.3,False
69.8,37.5,16.0,True
25.7,38.7,18.8,True
148.8,22.2,0.6,True
38.2,30.1,13.2,True
139.2,24.9,23.5,True
90.3,33.9,19.8,False
106.5,21.2,8.0,True
108.3,20.9,29.3,False
95.5,29.9,11.8,True
139.4,38.4,20.0,True
129.8,36.2,2.5,True
47.8,22.9,4.2,False
113.0,30.0,17.3,False
115.8,34.6,13.9,True
99.1,23.2,19.9,True
13.2,34.9,22.7,True
139.5,37.1,5.8,False
87.2,24.7,0.5,True
63.4,34.9,9.4,False
143.7,32.7,11.4,False
85.5,39.2,7.4,False
146.0,20.8,8.9,True
9.2,29.8,1.9,True
16.5,25.0,28.6,True
30.9,24.2,1.9,True
136.1,26.2,0.3,True
17.8,38.3,24.1,True
63.0,34.2,14.9,True
13.5,35.3,14.1,False
3.3,24.3,18.0,False
71.3,30.2,0.3,True
131.9,27.8,21.7,True
77.7,28.1,10.3,False
66.4,33.0,20.3,True
5.1,22.0,7.5,False
20.4,29.2,14.3,True
36.4,27.3,14.5,False
30.0,21.2,14.9,True
39.9,33.4,1.0,True
14.7,39.2,15.1,False
68.9,29.0,1.3,False
52.7,35.9,23.5,False
108.6,32.0,6.2,True
43.2,37.7,20.5,True
100.9,39.4,9.9,False
114.0,33.2,6.9,True
77.9,33.6,18.7,False
35.8,34.4,10.2,False
68.5,37.7,9.7,False
60.3,35.9,0.8,True
101.3,29.4,8.7,False
3.6,34.7,14.6,False
124.5,25.4,5.6,False
140.6,26.3,7.8,False
6.8,39.3,7.4,False
15.0,30.3,24.6,True
104.5,22.3,6.6,False
89.9,37.3,2.7,True
4.9,22.7,16.1,True
24.5,33.3,3.1,False
35.8,26.9,7.7,False
9.4,21.0,26.6,True
106.4,32.2,1.9,True
109.9,22.5,10.8,False
1.9,24.9,19.0,True
72.0,38.9,27.0,True
94.2,24.9,0.7,True
10.6,37.7,1.3,False
2.7,21.1,21.6,False
41.5,31.8,27.2,False
20.0,24.7,2.3,False
94.8,21.3,17.9,True
13.3,20.8,11.7,False
33.2,36.6,22.4,False
88.0,37.0,3.3,True
87.0,33.2,26.3,True
144.2,36.0,9.5,False
89.4,26.9,11.0,False
80.0,36.0,0.8,True
118.5,39.9,15.4,False
53.1,22.7,15.5,False
122.8,27.5,17.7,False
110.3,22.1,8.8,False
2.9,37.5,22.3,False
146.1,29.3,14.1,False
55.2,34.9,10.0,True
34.7,38.3,7.4,True
102.4,31.3,14.4,True
55.5,30.1,0.8,True
4.6,28.0,16.2,False
68.7,34.4,13.6,False
3.5,28.2,28.5,True
76.5,21.6,9.2,False
59.8,39.1,24.0,True
97.6,30.5,28.5,True
116.8,22.1,7.0,True
91.0,35.0,3.3,True
35.5,34.9,19.8,True
49.0,39.2,20.6,True
89.6,35.7,11.3,False
18.0,21.9,20.1,False
28.6,30.6,7.0,True
26.8,32.2,17.6,False
90.0,37.1,28.5,False
9.6,37.9,7.1,False
17.0,39.6,8.6,False
67.8,33.4,6.0,True
55.8,32.7,17.2,True
51.1,28.2,9.6,True
102.4,25.6,8.8,True
78.3,34.3,17.6,True
145.5,34.0,9.3,True
18.8,24.2,9.5,False
113.1,37.6,11.6,True
97.0,30.8,23.4,False
47.5,34.9,7.6,True
99.8,24.5,1.8,True
56.8,34.8,7.5,False
111.3,33.0,14.0,False
131.0,35.3,9.6,False
112.3,37.5,23.1,False
42.2,32.0,19.6,False
31.2,27.8,5.4,False
65.1,33.1,26.3,False
109.2,39.3,26.8,False
55.7,24.8,0.8,True
106.2,33.1,28.3,False
93.4,30.3,15.9,False
0.2,37.8,29.0,False
125.1,29.0,9.4,False
33.8,24.9,0.5,True
28.2,29.1,21.3,True
36.6,22.5,0.4,True
20.6,38.2,11.4,False
68.1,26.6,24.1,False
133.7,27.8,21.8,True
4.3,38.9,12.6,False
112.8,27.7,7.6,True
96.1,36.6,26.2,True
10.9,33.8,29.8,False
96.3,21.4,21.1,False
15.1,20.7,16.2,False
44.6,21.4,12.9,True
143.3,25.5,23.0,True
105.0,30.6,15.8,False
25.3,26.7,18.4,False
66.5,24.6,28.7,False
61.5,24.8,23.5,False
149.8,30.6,12.5,True
19.7,29.3,20.7,True
99.3,32.2,20.5,False
140.3,26.9,1.7,False
19.0,24.2,15.3,True
103.4,27.7,23.1,False
125.2,27.8,2.9,True
4.1,33.5,2.8,False
110.6,24.7,28.5,False
86.8,32.8,28.8,True
7.4,28.2,26.3,False
116.0,32.9,17.2,True
39.2,24.2,16.7,False
20.2,35.0,3.7,True
29.6,35.8,22.0,False
60.8,25.0,15.8,False
55.0,26.5,25.1,True
98.4,21.7,10.7,True
71.3,20.8,22.1,False
94.3,33.5,17.1,True
43.2,20.1,22.5,False
141.6,28.3,2.5,False
56.9,21.6,0.1,True
10.5,35.1,11.4,True
24.0,27.1,19.9,True
101.7,32.7,12.1,True
125.2,26.2,18.3,False
28.3,26.9,28.7,False
26.1,27.1,16.1,True
23.6,36.2,8.3,False
28.3,33.0,14.6,True
121.0,22.1,6.4,False
146.3,24.6,2.9,False
55.2,29.1,6.5,True
85.7,34.5,20.7,True
50.7,38.1,6.9,False
78.8,30.3,12.2,False
27.0,38.7,27.1,False
7.3,20.3,21.9,False
27.4,39.2,0.4,True
76.0,21.4,6.2,True
78.1,23.7,8.4,True
106.4,39.9,3.6,False
59.5,20.8,2.2,False
14.0,38.5,3.2,False
28.3,29.2,17.1,False
26.0,30.0,15.7,True
123.7,22.1,15.7,True
123.0,33.2,28.2,False
6.2,30.8,1.7,False
112.0,35.0,14.0,False
6.1,35.8,12.9,False
94.3,29.0,0.4,True
66.7,23.9,12.2,True
