InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
40.2,32.0,19.6,False
33.7,22.7,29.0,False
41.6,36.6,17.0,False
17.1,24.7,28.5,False
73.5,32.9,20.2,True
26.3,31.2,22.6,False
129.6,28.2,3.6,False
111.6,27.1,16.3,False
79.3,24.0,14.0,True
46.7,33.1,28.2,True
143.6,37.2,15.3,False
110.2,22.8,29.1,False
33.0,37.7,18.4,False
135.7,21.4,21.0,True
18.7,30.0,27.9,False
125.3,38.6,25.4,True
78.0,32.7,21.0,False
32.2,25.1,6.3,False
42.7,28.4,22.8,False
66.5,37.5,21.6,False
64.3,23.8,10.7,False
108.8,21.2,9.0,False
104.0,22.5,18.8,False
47.6,30.1,1.0,False
58.0,31.2,18.8,True
23.8,38.6,0.9,True
11.6,28.6,15.1,False
45.0,35.5,10.5,False
98.2,27.2,19.2,True
37.0,30.9,5.7,False
105.2,28.0,10.5,True
70.7,33.8,12.4,True
0.2,32.1,16.7,True
69.5,30.2,26.6,True
149.0,22.5,19.4,True
39.8,36.9,19.4,False
104.7,30.9,18.6,True
127.6,25.5,21.3,True
56.0,35.4,4.4,True
24.1,26.4,27.8,False
20.4,22.4,4.4,False
9.2,37.3,13.8,False
145.2,38.8,29.6,True
62.3,38.4,27.9,False
106.8,38.9,1.1,True
68.4,39.6,8.4,True
15.7,27.6,20.8,True
104.9,34.1,17.1,False
147.7,28.6,27.7,False
139.9,31.4,0.5,False
80.6,34.9,1.9,True
67.1,20.1,4.4,False
58.7,28.6,12.2,True
108.9,30.5,3.0,True
71.0,22.1,19.6,False
118.7,34.1,22.1,False
122.1,33.0,8.4,False
89.4,32.3,5.5,True
124.5,26.7,9.8,True
118.5,21.7,19.9,False
79.7,24.5,21.3,False
143.8,26.4,17.1,True
29.7,37.5,19.9,False
116.1,33.4,28.2,True
131.1,37.3,23.2,True
76.0,38.6,14.4,False
77.1,22.9,0.3,False
101.9,37.7,20.3,True
142.3,26.0,25.5,True
123.3,22.0,14.1,False
96.7,24.1,9.4,True
69.2,39.5,12.7,True
41.2,38.2,27.0,False
127.6,24.1,26.3,True
82.4,23.4,21.3,False
116.5,34.6,3.5,True
37.6,24.2,8.3,False
65.0,31.1,2.5,False
92.5,28.5,8.3,False
3.8,31.7,10.7,True
118.3,33.7,25.6,True
93.7,31.4,5.1,True
65.1,35.1,5.0,False
5.1,23.3,4.7,False
43.5,34.4,9.2,False
69.0,32.4,13.1,False
84.1,35.1,29.1,True
34.1,30.8,26.0,True
82.3,24.1,16.7,True
49.2,27.0,0.6,True
12.2,35.9,22.3,True
107.7,20.8,7.4,False
59.2,27.1,1.4,True
25.2,24.3,9.4,True
68.5,26.9,0.5,False
98.8,31.9,23.8,True
80.6,27.3,27.2,False
34.5,35.3,25.2,False
6.1,38.5,4.3,False
69.0,30.6,2.7,False
31.9,37.1,20.0,True
10.2,20.6,8.8,False
62.9,21.9,7.5,True
35.1,20.2,20.7,True
105.7,37.6,21.9,False
26.9,26.3,18.4,True
77.1,21.1,12.9,True
84.9,24.1,12.8,True
44.8,33.7,17.1,True
19.7,31.6,8.5,True
100.4,29.8,0.7,True
36.7,37.2,20.7,False
143.7,23.1,19.3,False
117.6,25.5,9.3,True
19.9,29.1,12.1,False
54.9,28.4,7.2,True
136.8,32.9,22.2,True
19.9,28.0,13.7,True
10.3,31.8,2.3,False
98.6,22.1,9.1,False
4.7,29.6,16.4,True
50.8,30.5,2.6,True
43.3,28.8,7.5,False
105.7,36.4,19.8,True
145.7,34.7,4.0,True
42.0,20.0,19.0,True
22.8,34.7,9.9,True
93.3,38.1,10.1,False
122.5,31.8,13.0,True
19.2,36.4,23.2,False
132.3,24.8,23.4,False
89.2,33.8,25.5,False
76.0,27.3,13.4,False
56.0,36.7,26.2,False
147.3,29.3,0.1,False
107.9,36.7,18.0,True
42.4,36.7,12.8,True
5.4,20.9,18.5,True
58.1,31.1,7.3,True
91.2,31.3,24.3,False
95.1,28.1,4.1,False
83.5,38.5,4.2,True
114.6,31.2,7.5,True
6.6,27.7,9.5,False
34.6,23.2,25.5,True
46.1,35.4,23.0,True
12.5,39.8,21.0,False
142.8,27.4,6.7,False
113.2,26.9,25.3,False
0.7,36.1,2.3,True
134.2,29.2,16.4,True
81.2,28.8,25.6,True
135.4,24.4,3.1,True
3.1,33.4,10.5,False
5.4,38.6,2.1,True
128.7,26.9,19.3,False
143.3,23.7,13.4,True
86.2,37.2,1.8,False
78.1,33.7,18.3,False
48.7,36.5,15.7,True
81.0,29.1,7.4,True
85.3,24.6,9.9,False
117.1,35.9,17.0,True
67.6,29.8,7.4,False
1.6,38.5,14.2,True
0.0,37.2,5.5,True
26.7,21.2,1.1,False
103.3,39.0,5.0,False
45.5,22.9,18.6,False
17.4,32.2,1.0,False
106.5,38.0,11.4,True
97.7,39.1,24.9,False
131.7,30.7,28.9,True
45.4,35.9,10.8,True
90.1,27.9,21.7,True
107.9,21.2,28.1,False
37.7,21.4,2.8,False
98.0,33.5,24.5,False
132.2,35.5,16.7,False
147.2,26.5,7.1,False
129.0,32.5,0.5,True
59.2,38.9,24.6,True
102.7,27.9,11.8,True
21.6,26.8,25.0,False
124.7,26.0,2.3,True
56.4,30.2,29.0,True
110.8,27.2,19.3,True
0.0,38.0,6.1,False
49.6,25.5,10.7,True
78.4,36.3,13.8,False
104.1,33.6,29.3,False
32.8,30.7,7.9,True
149.2,23.7,2.5,True
103.6,34.2,2.4,True
65.5,34.9,26.9,True
110.0,25.9,20.0,False
91.4,20.2,20.1,False
8.4,38.3,8.2,True
97.3,21.2,18.1,False
135.1,39.1,16.7,True
119.3,37.9,21.2,False
107.1,30.5,9.2,False
95.4,38.8,1.1,False
126.9,23.8,23.9,True
26.6,21.2,28.1,True
145.9,24.2,9.4,True
33.4,27.7,25.7,False
87.7,38.9,3.9,True
58.8,22.3,6.9,True
4.5,26.7,20.3,True
143.4,28.0,23.3,True
130.3,25.4,3.0,True
82.1,30.0,5.5,False
102.2,35.3,4.1,True
0.5,38.1,12.8,False
99.5,39.6,21.4,False
77.8,24.0,6.1,False
96.6,21.4,26.8,True
76.4,38.3,12.1,False
29.2,37.4,23.8,False
75.6,21.7,13.1,False
39.9,35.0,7.4,True
63.0,23.0,10.8,False
10.4,26.6,26.4,False
71.9,23.4,21.6,False
134.0,32.6,15.3,False
8.5,34.3,11.0,True
1.7,27.8,22.1,True
105.2,35.1,8.4,False
54.9,38.1,16.7,False
111.0,38.3,13.1,True
131.1,30.2,6.7,True
137.0,37.1,12.2,False
148.7,29.8,24.7,False
52.7,38.4,9.3,True
12.0,29.1,18.7,False
50.7,36.5,7.6,True
137.9,36.9,5.0,True
50.4,22.1,21.0,False
106.6,26.0,19.8,True
136.8,38.1,24.2,False
1.9,32.2,28.4,False
101.0,39.8,14.8,True
83.2,31.2,6.0,False
60.9,31.9,4.7,False
133.1,37.7,16.2,True
112.0,36.7,17.8,False
32.4,36.6,15.4,False
92.5,23.5,14.6,False
138.1,33.0,13.6,False
48.5,39.1,12.8,True
63.7,24.4,0.8,False
36.7,25.8,22.3,False
99.5,24.7,27.5,True
54.0,22.7,16.9,True
130.7,33.0,27.9,False
14.6,36.0,15.3,True
136.2,21.3,17.1,True
9.3,26.1,26.4,False
42.2,38.1,0.4,True
76.0,36.8,27.6,True
53.8,33.3,15.2,True
4.9,28.9,18.5,True
131.1,26.2,6.5,True
131.0,28.5,23.1,False
61.9,31.7,14.1,False
128.4,24.2,19.4,True
0.4,21.9,27.3,True
108.5,25.9,15.5,True
17.8,35.3,5.8,True
103.7,28.2,7.5,True
118.6,30.3,23.3,True
106.9,36.9,7.0,True
138.5,37.8,13.7,False
8.1,20.0,27.3,False
130.0,22.9,27.4,False
73.8,39.9,12.4,True
125.8,22.1,4.5,False
32.7,24.0,7.4,False
128.5,26.0,2.1,True
132.1,21.2,22.0,True
45.5,36.6,20.2,False
107.8,34.2,19.2,False
44.8,22.3,2.1,True
23.3,35.0,10.5,False
109.4,37.1,5.9,True
108.2,31.2,5.7,False
140.4,36.4,6.1,True
106.3,37.7,8.4,False
61.0,33.5,12.7,False
103.9,32.5,17.3,False
116.8,34.4,9.6,False
137.5,36.3,6.6,True
147.0,26.1,6.8,False
148.9,31.5,7.6,False
116.7,30.0,21.2,False
130.2,20.5,20.0,False
45.5,31.0,8.4,False
26.4,39.5,25.5,False
124.7,24.6,13.0,True
114.4,24.5,8.6,True
76.9,24.1,11.0,True
75.5,38.0,4.7,True
114.1,34.9,2.8,True
3.2,31.6,14.0,False
108.6,21.5,8.5,False
62.7,20.5,21.6,False
23.1,37.9,29.5,True
105.4,37.0,15.1,False
55.6,38.4,21.0,True
80.5,32.1,24.6,False
52.5,36.4,17.2,True
48.8,34.4,11.7,True
146.6,38.7,24.3,False
28.1,24.8,4.3,True
38.4,26.5,29.2,False
69.1,20.5,4.2,True
32.2,21.1,21.6,True
50.4,32.9,12.9,True
71.2,38.3,16.1,True
63.4,39.1,15.1,True
87.8,34.2,23.3,False
62.6,29.7,29.2,True
63.0,34.5,17.6,False
76.2,34.5,3.6,False
15.7,39.6,11.1,True
11.2,33.7,6.1,False
135.9,39.2,1.8,True
31.9,20.5,13.7,True
55.2,33.9,29.9,True
52.1,29.8,3.2,True
107.4,24.6,2.6,True
117.1,35.3,9.8,True
78.8,25.3,11.0,True
143.8,36.4,29.3,False
3.0,35.1,5.0,True
64.6,29.1,24.5,True
137.6,30.9,18.0,True
78.3,21.8,14.8,False
140.6,27.6,24.0,True
107.2,28.2,4.1,True
106.3,27.1,15.8,True
122.4,26.6,5.5,False
63.7,29.3,24.9,False
72.6,24.5,7.3,False
55.3,27.8,7.0,False
96.9,36.3,13.0,False
45.4,37.4,27.2,True
139.7,30.8,0.8,False
81.2,34.0,21.2,True
49.1,34.4,27.3,True
60.6,36.6,2.5,False
97.1,31.6,3.1,True
53.7,37.9,17.8,True
39.3,31.8,13.8,False
61.7,24.6,22.5,False
6.7,38.1,12.3,False
74.3,21.0,14.3,False
113.6,36.8,20.6,False
141.2,27.0,13.3,True
121.3,20.1,9.3,False
26.1,20.0,3.7,False
30.6,29.6,21.0,False
65.5,38.7,9.8,True
78.8,33.2,27.6,True
145.7,21.4,5.1,True
105.4,30.6,28.4,True
42.2,20.0,21.7,True
92.4,38.1,8.7,False
95.0,23.7,27.7,False
86.3,38.0,18.3,True
20.0,38.1,2.1,False
46.4,31.9,14.4,False
88.6,39.9,26.3,True
77.7,23.8,8.1,False
133.8,34.2,24.4,False
121.8,27.3,12.8,True
125.2,25.7,8.1,True
52.4,31.9,29.2,True
136.8,29.7,8.5,True
18.6,36.5,19.9,False
91.5,34.1,10.0,True
66.6,31.6,21.8,False
111.5,30.4,5.2,True
52.3,38.3,19.1,False
23.6,28.3,10.6,False
53.5,25.4,23.3,False
21.1,39.8,29.6,False
18.1,27.2,3.2,True
98.0,29.1,23.7,True
46.4,38.3,16.6,False
67.8,38.2,19.2,False
113.1,25.0,20.4,True
145.7,29.2,5.8,False
65.9,36.5,14.2,True
75.1,39.2,16.5,False
110.0,36.4,16.1,True
11.1,28.1,1.2,True
7.9,34.1,3.9,False
112.5,38.8,6.4,True
117.5,29.6,9.3,False
40.5,25.2,5.0,False
144.0,33.4,16.6,True
111.8,39.2,0.9,True
22.4,33.9,19.2,True
52.0,29.0,26.6,True
5.4,30.5,0.2,True
83.5,38.2,4.3,False
109.4,35.1,19.3,False
7.2,28.9,18.2,False
97.7,33.2,9.0,False
110.4,37.0,8.1,True
65.6,23.7,3.9,False
115.8,28.2,11.9,True
138.3,38.7,6.0,True
57.5,26.6,16.2,False
65.4,38.6,4.4,True
15.5,26.7,9.0,False
83.2,32.5,18.3,True
63.2,37.7,4.5,True
70.6,33.7,22.7,True
70.8,40.0,23.1,False
138.5,33.6,9.2,False
134.6,25.3,4.3,False
47.7,36.6,22.0,True
66.5,29.9,13.2,True
118.9,29.0,4.6,True
89.8,30.0,25.8,True
4.4,25.6,14.4,False
126.6,38.5,7.4,True
104.2,30.4,24.5,True
58.0,23.9,15.6,True
23.5,27.1,5.9,False
94.2,29.0,13.4,True
15.8,25.2,15.3,False
48.4,31.9,4.3,True
90.3,34.2,28.4,False
29.1,32.6,2.5,False
4.6,28.0,14.8,True
50.4,22.7,29.0,False
98.8,36.6,20.8,False
116.5,23.5,9.8,False
9.2,30.0,15.2,True
101.4,39.6,8.7,True
96.1,25.7,15.5,False
109.3,25.2,4.2,False
32.4,34.3,23.7,False
42.2,27.6,16.3,True
6.6,29.4,6.3,False
52.8,31.4,0.4,False
78.0,38.6,12.4,False
79.4,31.9,20.8,True
57.4,34.3,24.9,True
30.2,37.2,28.3,True
88.3,33.5,25.9,False
123.6,35.5,6.2,False
28.8,32.7,1.8,True
137.7,39.8,11.6,False
34.2,23.8,0.4,True
76.6,31.1,27.9,False
136.3,29.1,0.1,False
36.7,26.1,25.8,True
85.2,30.2,1.0,True
130.9,30.3,4.1,False
140.7,37.4,7.5,False
129.3,20.8,14.5,False
109.2,35.2,19.2,False
107.3,39.4,3.5,True
123.8,25.8,12.0,True
138.9,34.1,5.9,True
57.5,33.0,15.0,True
0.1,37.5,16.8,True
138.1,33.7,14.0,True
43.7,23.7,28.1,False
64.7,29.4,26.6,True
14.0,34.5,20.7,True
33.2,35.3,3.6,False
101.7,24.3,20.5,True
146.3,22.8,3.9,False
10.0,34.7,14.5,False
138.3,38.2,1.5,True
124.5,39.7,23.7,False
123.6,20.0,15.3,True
102.1,26.6,19.8,False
30.7,38.7,24.3,False
48.4,20.4,15.5,True
137.3,37.9,0.8,True
9.7,25.9,9.1,False
41.5,20.7,3.3,True
65.9,35.5,19.0,False
145.9,39.2,19.1,False
58.0,33.5,11.4,True
91.7,32.3,1.3,False
28.7,38.9,6.6,False
95.8,22.7,2.7,False
84.9,32.5,21.2,False
42.8,24.4,13.5,True
117.2,20.7,19.6,True
131.6,29.1,14.0,True
98.2,21.8,22.0,True
122.9,23.3,23.9,False
119.3,25.5,22.0,True
15.3,26.2,21.4,False
69.5,29.6,1.0,False
73.6,28.6,23.3,False
109.7,38.2,7.9,False
104.3,24.5,16.0,True
41.5,22.3,7.9,False
147.3,23.6,2.4,False
29.4,33.1,13.6,False
30.6,20.5,5.7,False
2.7,29.6,0.6,True
8.2,29.5,24.4,False
78.6,26.2,14.3,True
112.4,25.2,6.0,True
104.3,34.3,4.6,False
123.9,21.9,27.3,True
89.2,33.5,28.0,False
27.0,34.9,6.6,False
49.6,23.5,6.6,True
36.2,35.8,16.1,False
42.0,31.8,21.5,True
145.7,32.2,24.3,False
19.4,30.7,7.1,True
103.1,34.9,1.5,False
103.1,37.5,5.9,False
99.0,30.0,24.7,False
107.2,30.5,11.7,True
104.2,29.0,22.2,False
76.0,26.6,9.5,True
136.4,26.9,18.4,True
39.4,37.1,28.8,True
101.8,33.6,11.0,True
81.7,34.5,26.5,False
2.2,24.5,1.7,False
44.4,36.5,10.5,False
137.1,36.4,9.0,False
36.4,34.4,3.0,True
101.4,20.8,1.9,True
36.7,32.9,9.9,False
94.1,26.9,26.9,True
59.1,29.3,1.5,False
82.5,23.0,2.4,True
18.2,20.7,26.7,False
60.3,33.5,27.7,False
46.1,30.0,10.7,False
53.1,34.1,26.5,False
34.6,20.9,24.9,False
117.7,21.8,20.0,False
38.1,28.7,6.4,False
69.1,28.4,7.7,False
89.7,38.2,22.4,True
94.4,21.9,23.5,True
57.8,39.0,28.5,True
3.3,25.2,7.4,True
41.9,35.8,14.3,False
67.3,38.2,1.4,False
130.3,24.6,6.5,False
144.7,20.7,19.8,True
113.1,30.9,29.5,False
81.4,33.2,12.1,False
122.5,28.5,13.9,True
8.1,26.9,4.2,False
37.1,26.6,8.6,True
74.0,28.4,28.4,False
139.8,27.6,7.0,False
141.0,33.6,1.6,False
4.8,28.5,2.1,True
47.6,25.9,29.5,True
137.9,26.5,10.2,True
36.6,24.6,16.2,True
90.8,32.2,29.7,True
6.4,24.4,3.1,False
80.9,32.8,16.5,True
0.5,34.7,27.8,False
80.9,22.1,20.9,True
50.3,21.5,18.2,True
40.9,27.8,21.1,True
19.5,30.8,8.4,True
91.2,31.5,8.4,False
22.1,27.7,10.1,True
22.7,29.4,2.2,True
136.1,31.1,24.3,False
36.9,29.2,12.7,True
131.0,24.4,24.6,False
50.5,31.7,26.1,True
38.1,39.1,12.2,False
147.4,36.4,13.3,True
125.4,26.3,9.0,False
83.7,22.5,24.9,False
146.5,36.1,24.3,False
146.8,28.3,0.2,True
34.5,39.7,2.9,False
140.4,26.5,3.0,False
39.4,37.6,9.7,False
116.0,24.7,1.2,False
23.6,35.7,17.6,False
82.9,35.6,15.7,False
127.6,21.2,27.0,True
142.8,37.9,27.4,False
8.2,26.5,26.6,True
36.7,35.6,18.9,True
21.5,32.2,15.2,False
101.5,39.3,26.0,True
96.8,39.1,2.9,False
104.4,21.5,27.1,False
9.4,35.7,9.0,True
15.9,37.2,19.1,True
88.0,33.2,24.3,True
125.5,26.9,10.6,False
125.9,25.1,3.8,False
94.2,25.9,19.5,True
57.8,35.6,5.7,True
35.7,37.3,23.8,True
105.3,38.8,21.8,False
22.4,38.5,9.4,True
58.0,39.0,13.3,True
62.0,22.1,1.5,True
28.7,25.7,12.4,False
35.1,23.5,23.8,False
10.9,23.1,16.5,True
141.8,26.6,17.1,True
41.4,31.6,21.7,True
64.7,38.7,27.7,True
8.7,27.7,25.9,False
70.5,20.6,21.9,False
60.0,20.2,5.0,True
143.4,38.6,8.4,True
64.4,34.7,23.6,True
133.1,32.9,14.8,False
24.2,26.0,20.6,True
90.0,23.4,1.0,False
109.4,31.3,21.9,False
13.9,29.4,18.6,True
139.8,34.6,18.2,True
30.5,29.4,9.9,False
137.5,31.9,27.5,False
29.3,20.2,12.2,True
26.3,20.1,29.6,False
124.6,20.1,11.8,True
85.4,20.4,22.5,False
139.7,22.8,27.2,False
71.8,20.2,28.1,False
123.0,32.4,18.5,True
103.8,27.5,6.2,True
95.3,24.3,18.3,True
140.4,31.8,17.2,True
48.0,24.5,28.1,False
22.9,37.4,29.8,False
124.2,32.5,10.6,True
97.0,35.1,10.9,True
142.8,31.1,29.2,True
27.1,27.4,18.9,True
55.9,26.3,29.6,False
98.2,27.9,4.5,False
25.7,38.3,21.9,False
4.3,24.9,22.7,False
110.0,38.5,25.2,False
58.3,29.5,13.1,True
2.7,22.1,9.6,True
123.2,27.3,4.6,False
98.1,38.0,3.4,True
66.2,31.3,21.0,True
75.5,34.4,16.1,True
20.7,33.3,27.2,True
74.6,39.1,2.5,True
120.0,24.4,23.5,True
95.2,26.2,21.6,True
130.7,27.9,25.9,False
65.2,28.7,13.1,True
94.3,28.7,28.2,True
37.1,31.1,4.1,True
124.5,34.8,27.7,True
10.3,27.8,18.4,False
46.5,21.6,11.3,False
21.7,39.5,3.7,True
98.9,21.1,26.0,True
32.1,27.0,9.9,True
87.3,37.4,11.3,False
83.7,22.6,12.8,True
145.2,31.6,17.8,True
30.8,22.5,11.8,False
82.4,38.1,4.6,False
86.7,38.7,7.1,False
67.8,31.4,7.1,False
81.0,37.4,9.3,False
42.2,28.2,4.9,True
43.2,37.4,1.0,True
105.4,36.1,9.6,True
50.4,32.4,16.7,False
28.2,22.8,15.7,False
48.0,25.5,1.3,True
30.2,37.7,9.7,True
85.2,36.5,6.0,False
79.4,27.6,3.7,False
20.8,22.8,27.6,False
148.1,20.7,28.4,False
6.0,28.0,9.9,True
110.2,36.4,13.2,True
82.5,39.4,20.7,False
123.5,27.8,26.5,False
75.3,33.1,6.2,True
76.4,29.4,21.1,True
41.3,36.4,17.5,False
108.6,23.8,28.6,True
46.4,25.4,13.6,True
140.7,26.6,13.5,False
61.3,34.7,0.0,False
103.5,31.5,28.8,True
26.2,29.7,28.8,True
56.2,29.9,4.7,True
24.2,33.4,6.0,True
41.6,37.5,0.8,True
125.9,25.0,18.9,True
145.1,27.8,25.4,False
98.7,24.7,23.7,False
27.9,32.7,16.7,True
59.1,27.7,8.2,False
119.1,25.3,19.5,True
98.5,33.1,14.0,True
131.2,33.7,3.6,True
28.3,36.5,5.3,True
97.5,32.3,29.1,False
140.1,38.3,22.3,False
35.8,23.0,26.2,True
29.7,26.0,13.8,True
110.0,33.3,7.1,True
24.0,24.6,11.4,True
15.5,28.2,28.7,True
82.3,27.4,28.6,True
107.1,29.2,25.1,False
52.4,34.5,4.0,False
93.1,27.0,14.8,False
7.6,32.3,24.9,True
66.2,23.7,11.5,True
6.6,37.3,23.2,False
125.8,39.2,4.5,False
5.2,38.9,13.6,True
0.6,21.9,11.4,True
18.0,25.4,7.9,False
77.5,34.1,16.8,False
139.1,36.2,6.1,True
51.5,32.8,6.0,True
102.9,27.4,28.1,True
18.1,24.2,0.9,True
59.2,20.4,0.1,False
120.5,32.3,8.7,True
46.0,37.1,2.1,True
60.4,27.6,15.9,False
76.2,33.8,23.7,False
15.1,26.9,4.2,True
8.3,35.0,23.2,False
54.7,30.8,0.6,False
85.4,21.0,17.1,True
14.2,25.0,27.6,True
81.0,25.7,21.1,False
46.3,30.7,21.8,False
60.8,24.0,11.3,True
33.7,27.5,16.1,True
88.5,32.8,27.7,True
78.0,36.3,0.7,True
134.9,31.6,12.2,True
93.7,35.5,23.8,False
7.2,25.7,18.1,False
61.2,22.9,29.4,False
41.0,37.4,4.8,False
52.9,23.9,6.8,False
137.9,29.3,0.7,True
93.9,21.1,18.3,True
28.8,26.6,25.6,True
113.4,33.4,21.1,False
120.7,38.4,14.2,True
106.1,33.3,0.3,True
140.0,36.8,7.1,False
123.6,27.5,18.8,False
32.5,39.5,16.4,False
80.1,30.7,12.9,False
145.4,34.2,26.4,False
110.7,28.8,3.0,True
136.6,28.3,0.0,False
21.1,38.5,27.5,True
107.1,31.8,27.9,True
131.8,28.2,28.5,True
16.0,35.9,25.5,False
45.5,29.6,23.6,True
33.4,21.8,23.4,False
62.3,35.4,28.7,True
38.8,20.4,25.0,False
57.9,23.3,3.4,False
23.3,31.0,9.9,False
75.2,34.5,2.4,True
102.4,29.0,3.0,True
61.9,35.3,8.6,True
89.8,25.2,16.5,False
93.3,26.7,21.3,True
14.6,22.2,24.9,False
58.7,23.6,8.3,True
15.1,34.9,4.8,False
14.5,24.8,6.8,False
92.7,22.3,0.8,True
110.6,33.2,12.3,True
65.8,25.9,21.3,True
24.0,34.8,21.7,True
125.9,22.4,15.9,False
129.2,29.0,4.1,False
43.5,33.6,22.3,True
0.2,20.9,21.8,False
48.8,24.3,13.1,False
56.4,39.6,24.5,True
57.0,28.3,21.7,True
143.2,25.9,10.0,False
86.9,26.4,15.9,True
53.2,29.4,25.6,True
13.2,20.1,17.1,True
94.2,37.6,14.5,False
129.4,25.6,23.9,True
24.0,35.7,10.6,True
80.6,37.3,15.2,False
91.8,27.7,14.2,False
95.6,37.6,18.4,False
13.9,33.5,10.6,False
131.2,25.0,2.2,False
9.8,31.2,18.4,False
105.9,29.9,22.5,False
139.7,21.6,28.2,True
51.6,34.7,15.6,False
1.8,32.3,24.8,False
136.1,39.1,28.8,True
34.5,32.3,7.5,False
11.5,28.1,13.6,False
101.7,29.7,24.2,False
137.5,23.4,19.3,True
134.5,33.1,26.9,False
52.5,27.2,2.7,True
14.1,23.2,16.0,False
70.1,24.3,8.1,True
144.4,39.1,20.2,False
30.1,24.0,10.4,False
124.4,20.9,18.3,True
91.3,26.6,2.7,True
102.8,33.5,2.2,False
75.5,27.2,4.1,False
61.2,35.2,10.1,True
37.2,32.6,27.6,False
42.2,35.5,9.0,True
17.6,27.3,18.7,False
69.1,20.3,12.5,True
97.3,32.9,29.3,True
25.5,28.3,9.7,False
23.2,32.4,28.0,False
91.6,38.3,2.8,False
126.2,29.9,2.1,False
104.4,22.4,22.2,False
23.5,35.5,15.9,True
54.0,28.1,6.2,False
99.2,38.2,13.6,True
97.0,23.1,8.7,False
96.7,29.8,17.5,True
13.7,20.1,21.8,False
62.0,23.4,21.3,False
120.5,24.3,22.1,True
149.0,23.3,28.9,True
52.6,21.1,6.9,True
49.6,30.3,15.4,False
65.4,21.1,15.3,True
121.2,35.6,1.4,False
20.9,35.4,10.7,False
42.6,23.5,17.0,True
127.0,32.0,24.6,False
34.3,26.0,27.1,False
54.6,35.3,2.0,True
46.7,37.5,0.8,False
8.4,26.6,25.0,False
56.0,26.9,10.6,False
59.1,23.5,24.3,True
83.4,27.2,2.9,True
143.6,32.5,9.0,False
27.7,24.3,15.8,True
145.3,21.1,13.9,True
56.8,23.2,27.2,True
27.4,22.1,3.7,False
16.3,37.6,12.8,False
86.8,22.3,2.8,False
67.4,31.0,25.3,True
126.6,23.7,28.1,True
38.5,36.5,27.7,True
85.1,31.2,20.6,True
46.2,39.7,8.6,True
3.0,37.5,19.4,False
69.6,22.0,22.8,True
46.6,37.2,18.9,True
138.3,39.8,11.3,False
14.5,25.4,21.8,True
41.7,34.1,24.3,True
136.1,35.4,28.6,False
14.8,33.2,25.1,False
72.0,37.0,11.8,True
76.5,24.2,19.7,False
39.0,24.0,21.1,True
53.3,29.6,1.5,True
115.3,21.4,16.1,False
17.4,40.0,8.8,False
116.2,22.7,11.2,True
146.1,27.1,7.5,True
104.7,33.8,23.2,False
45.4,21.7,11.3,False
99.2,22.9,22.5,False
69.5,24.4,9.9,True
118.0,39.9,7.6,False
13.2,37.8,16.5,False
135.3,31.8,26.0,True
29.6,20.1,14.7,False
97.5,33.2,14.8,True
14.2,24.5,1.1,True
145.3,28.1,13.1,False
57.7,30.9,15.1,True
55.5,36.0,15.7,True
24.7,25.0,10.6,True
80.0,23.5,26.3,True
20.4,38.0,28.5,False
102.1,27.6,28.3,True
39.0,26.3,3.3,True
25.4,27.3,17.0,True
114.2,38.6,5.8,True
127.3,35.0,28.9,False
21.6,30.6,17.1,False
141.5,27.6,1.2,True
6.1,33.7,22.6,True
40.6,25.9,1.3,True
144.3,37.5,10.3,False
31.6,37.9,10.5,True
94.2,21.8,14.5,False
125.7,36.0,8.4,False
65.3,32.4,13.8,False
124.9,33.0,20.2,True
52.6,30.4,16.0,True
63.2,26.6,29.2,False
42.3,24.0,14.7,False
51.5,22.6,0.3,True
18.1,36.3,15.4,False
40.8,37.6,23.3,False
10.6,26.1,7.0,True
99.7,24.4,15.5,True
10.7,31.4,20.8,True
32.3,29.1,26.5,False
4.2,31.9,0.8,True
60.6,20.0,9.8,True
48.4,25.5,2.5,True
12.3,33.0,16.9,True
17.7,28.2,2.7,False
78.3,28.2,16.1,False
51.2,33.0,0.3,True
76.3,29.1,25.9,True
129.3,37.8,18.8,False
55.7,37.7,13.8,False
143.8,31.1,4.8,True
108.2,39.2,5.6,True
86.8,20.9,1.0,False
25.7,25.6,10.8,False
73.4,31.2,12.8,False
48.7,34.5,4.6,False
75.7,37.4,10.8,False
73.3,25.4,13.2,False
63.0,36.9,15.2,True
64.3,38.3,12.9,False
43.1,35.1,10.5,True
143.0,25.1,4.4,True
74.9,31.1,29.6,True
56.4,27.2,4.8,True
41.4,36.7,9.2,True
93.9,30.3,8.4,True
142.4,38.0,5.4,True
16.0,23.6,27.8,False
134.1,24.8,7.3,True
68.7,33.6,15.5,True
112.4,30.0,0.9,True
15.1,24.1,23.7,True
34.7,23.9,23.3,True
14.1,27.1,24.9,True
35.4,25.1,0.3,True
84.5,26.8,5.7,False
143.5,39.7,14.7,False
9.7,23.3,4.7,False
149.2,20.9,26.9,False
52.6,29.9,23.1,False
30.5,31.4,18.3,False
148.8,28.7,22.7,True
127.1,28.8,29.0,False
83.8,33.6,21.1,True
63.0,38.2,2.9,True
54.6,23.3,8.4,True
116.9,32.1,23.4,False
100.6,34.4,24.0,False
146.2,36.8,28.1,True
57.0,25.7,17.4,False
10.8,28.4,25.5,True
10.4,23.3,27.8,True
