InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
139.1,34.5,13.6,False
94.9,25.9,22.8,False
159.3,44.6,8.3,True
99.6,44.6,23.5,False
102.7,27.5,16.6,False
111.8,37.8,9.1,True
85.2,29.6,3.9,True
144.3,39.4,20.1,False
186.7,33.4,29.1,True
51.6,39.4,12.4,False
179.7,35.1,13.1,True
56.9,31.1,3.8,True
91.2,40.0,20.8,False
57.6,30.0,4.8,True
129.5,44.8,28.8,False
154.0,38.7,17.1,True
188.5,44.6,11.8,True
169.7,37.8,27.3,True
169.4,36.2,7.3,True
162.7,30.5,11.0,True
147.4,29.0,27.7,False
135.7,41.1,9.7,True
92.3,31.5,8.6,True
119.2,38.7,28.6,False
159.8,28.1,28.0,False
145.3,26.7,26.6,False
60.9,42.0,7.2,True
93.3,27.9,11.8,False
155.6,33.6,26.5,False
156.9,31.4,28.0,False
88.2,29.0,4.5,True
193.7,25.9,28.1,False
85.9,42.4,4.3,True
155.4,32.5,12.2,True
172.0,32.1,16.3,False
187.4,25.5,10.6,False
199.9,36.6,11.0,True
151.2,39.0,29.4,False
160.9,41.5,18.6,True
72.4,30.3,19.1,False
59.2,39.5,7.5,True
154.9,43.2,5.7,True
168.8,41.4,19.9,True
104.0,38.5,28.8,False
127.6,36.4,9.4,True
76.8,43.7,17.3,False
101.5,27.3,26.8,False
174.4,41.5,27.7,False
103.3,28.6,3.7,True
144.7,29.1,3.8,True
131.1,30.3,8.9,True
191.4,41.1,9.3,True
147.0,42.3,27.1,False
117.4,40.7,3.1,True
97.4,27.9,29.3,False
65.9,39.7,3.6,True
164.7,32.1,2.4,True
188.5,26.5,18.1,False
159.0,41.2,18.2,False
125.5,41.4,13.9,False
105.0,42.3,2.5,True
133.5,37.4,23.1,False
118.2,44.4,21.7,True
198.1,29.9,8.9,True
183.6,29.2,3.1,True
106.5,42.5,7.3,True
172.0,25.7,15.6,False
180.3,37.2,23.9,False
152.2,26.0,1.4,True
104.8,36.9,14.3,True
158.6,37.6,0.4,True
131.5,31.8,28.1,False
80.1,42.4,7.7,True
169.5,32.1,2.0,True
190.3,27.1,5.7,False
118.4,44.2,0.7,True
165.8,28.9,22.0,False
174.4,35.9,5.0,True
101.5,32.2,22.6,True
89.2,27.0,11.6,True
117.9,26.4,27.5,False
187.9,39.0,16.9,True
50.2,25.9,1.3,True
190.3,39.7,13.8,True
85.6,35.5,26.2,False
83.8,31.1,5.7,True
67.6,34.6,11.4,False
111.2,31.7,24.1,False
108.0,38.9,29.6,False
151.9,31.3,18.4,False
83.8,36.5,10.6,True
86.1,32.6,1.9,True
51.7,35.5,10.0,True
194.0,27.9,3.5,True
137.6,26.5,18.4,False
58.1,37.4,7.7,True
129.0,28.8,21.0,False
107.5,36.8,23.3,False
116.9,43.4,26.5,False
80.5,36.7,7.0,True
128.9,33.9,27.2,False
127.1,35.3,15.2,True
160.4,38.9,28.7,True
112.4,33.4,7.7,True
192.7,38.2,21.0,False
76.9,39.1,20.4,True
141.7,34.6,9.2,True
172.3,42.6,23.7,True
116.1,41.0,15.2,True
194.4,39.7,15.4,False
85.6,28.1,23.2,False
88.8,41.1,12.0,True
82.2,40.9,8.9,False
128.1,44.0,0.2,True
69.3,28.8,2.5,True
178.2,32.7,2.0,True
127.2,34.6,7.4,True
171.8,29.7,24.2,False
137.4,40.5,14.4,True
75.3,36.0,23.8,False
166.8,30.4,3.4,True
195.6,28.7,11.3,False
89.2,37.0,0.2,True
76.1,28.1,3.3,True
123.0,25.1,5.0,False
138.4,40.8,22.8,True
79.7,43.6,20.8,True
121.4,29.7,8.3,True
125.1,27.4,25.0,False
166.6,34.8,13.6,True
179.4,25.4,10.7,True
94.1,31.8,15.0,True
67.1,33.2,6.1,True
129.3,32.4,20.8,False
113.6,27.4,22.0,True
140.2,38.2,24.0,False
108.6,30.8,11.2,False
139.9,29.6,0.6,True
96.7,34.0,12.7,True
142.3,38.6,26.2,True
72.9,40.1,1.0,True
140.9,35.0,20.6,False
75.7,37.3,21.6,True
132.9,37.1,22.1,False
118.0,42.8,14.1,True
146.8,44.0,11.0,True
190.4,44.1,9.6,True
140.0,33.1,6.5,True
79.4,28.6,15.7,False
99.6,26.5,20.0,False
73.8,40.8,29.8,False
94.5,28.1,28.4,False
83.7,25.7,28.0,False
119.5,29.3,15.2,False
79.0,27.5,1.3,True
161.6,32.2,14.0,True
85.3,31.1,1.1,True
141.0,41.4,2.6,True
55.8,39.9,24.6,False
74.5,28.7,16.0,False
151.4,42.1,0.9,True
166.9,29.3,1.8,True
141.9,40.2,29.3,False
81.8,30.0,25.8,False
67.9,37.5,8.6,True
196.4,28.9,8.6,True
155.4,37.0,12.5,True
137.9,43.0,8.3,True
168.7,40.6,3.5,True
92.1,30.0,16.4,True
146.7,45.0,18.3,False
147.8,33.9,14.4,True
167.7,32.3,14.2,False
67.9,27.3,7.8,True
126.0,26.5,20.8,False
112.3,31.5,25.0,False
119.7,36.1,26.7,False
99.8,32.8,26.0,False
158.5,31.5,21.3,False
166.5,39.3,16.6,False
160.9,44.0,27.4,False
137.8,44.7,8.9,True
95.6,28.1,11.4,True
116.6,38.7,0.2,True
152.7,32.3,29.5,False
52.4,43.7,15.4,True
107.6,34.5,6.2,True
193.7,43.6,16.8,True
57.8,28.6,29.8,False
81.0,35.0,10.3,True
147.6,44.3,22.3,True
59.9,25.8,20.5,False
85.8,38.9,15.7,True
143.1,29.3,28.8,False
175.1,26.7,9.6,False
186.7,40.7,14.7,True
196.1,33.2,19.4,False
100.0,26.9,26.9,False
80.9,29.1,6.5,False
147.3,27.4,15.7,True
194.4,40.8,21.5,True
142.6,40.5,18.3,False
186.7,39.0,0.1,True
67.1,38.5,24.0,False
195.4,34.9,8.9,True
125.4,33.2,21.6,False
106.4,40.4,13.4,True
169.4,25.3,20.5,False
195.1,25.8,11.7,False
174.2,42.1,16.8,True
192.2,31.2,24.5,False
152.9,37.0,16.3,True
188.8,32.3,9.4,False
81.7,41.1,10.9,True
130.8,28.3,28.7,False
69.2,39.9,4.4,True
116.2,38.1,12.6,False
137.6,36.8,1.6,True
169.4,43.8,7.2,True
194.6,35.0,17.2,False
179.7,30.0,4.3,True
87.3,29.1,6.5,True
194.2,39.6,9.1,True
76.0,37.7,10.7,True
135.3,39.0,10.1,True
55.4,30.0,19.6,True
131.3,26.6,7.3,True
149.1,26.1,23.5,False
123.3,42.4,23.2,False
144.1,42.5,13.0,True
76.9,30.5,2.6,True
130.5,42.1,29.9,False
133.3,34.9,17.6,False
190.8,28.7,12.8,True
110.3,28.4,3.5,True
108.2,37.4,0.9,True
84.0,27.7,28.6,False
77.5,33.9,5.5,True
176.9,37.5,16.8,True
147.4,35.6,15.3,True
67.4,39.6,1.0,True
91.2,27.1,29.4,False
68.7,39.4,10.4,True
134.6,40.8,18.1,False
84.9,42.0,23.6,False
176.6,41.5,22.3,False
172.9,39.5,19.1,True
153.1,38.2,4.3,True
130.0,44.8,2.7,True
68.4,35.4,25.9,True
199.7,41.9,26.6,True
124.0,34.2,3.0,True
128.2,26.5,22.1,False
82.0,43.1,2.5,True
93.5,44.5,15.6,True
157.6,40.3,20.4,True
118.2,31.5,13.7,False
52.0,25.7,15.9,False
159.2,36.8,1.3,True
157.4,40.3,9.8,True
71.8,35.1,10.3,True
126.7,44.6,16.5,True
139.7,44.6,0.9,True
79.4,27.0,1.4,True
197.0,38.5,8.2,True
82.6,26.7,13.2,False
76.0,43.6,9.4,True
177.5,40.8,8.7,True
87.4,31.7,8.3,True
69.2,39.3,2.5,True
182.9,30.6,5.6,True
51.8,37.0,26.3,False
111.1,33.2,1.2,True
101.7,43.4,22.9,True
124.8,37.4,25.9,False
126.9,27.2,5.3,True
79.6,29.1,3.6,True
89.3,39.7,9.7,True
129.0,39.7,22.7,False
162.3,34.0,10.7,True
148.9,42.8,2.2,True
136.0,25.5,13.7,False
75.0,26.0,7.0,True
198.5,31.9,2.5,True
183.5,39.6,15.6,False
176.3,44.1,29.9,False
135.1,40.2,17.1,True
185.3,35.4,2.5,True
114.9,37.9,20.5,True
92.2,36.0,19.7,False
67.2,39.6,4.3,True
157.1,38.2,0.3,True
132.9,40.6,3.8,True
133.3,37.7,26.6,False
54.3,40.1,17.7,True
118.8,32.8,2.5,True
119.4,44.0,4.4,True
57.9,30.1,24.0,False
145.6,42.8,10.2,True
84.7,27.8,17.0,False
96.6,38.1,11.7,True
166.1,26.1,29.4,False
164.1,38.1,22.6,False
146.9,25.5,12.9,True
195.8,27.3,17.5,False
194.1,43.4,27.4,True
148.5,31.1,9.3,False
75.1,33.4,19.6,True
189.5,44.2,16.5,True
52.7,34.8,2.7,True
123.9,44.3,1.5,True
152.3,25.8,25.4,False
124.1,40.5,24.9,True
136.8,43.5,16.8,True
88.1,28.2,17.4,False
142.3,28.7,14.7,False
86.0,29.3,16.8,False
122.6,40.6,29.6,False
156.1,44.5,18.3,True
75.1,36.1,9.7,True
194.2,40.4,0.7,True
194.4,29.0,12.2,True
62.6,34.0,6.4,True
73.2,35.3,29.0,False
109.3,28.8,5.9,True
53.7,31.3,5.4,True
107.5,34.9,18.2,False
147.8,32.5,11.3,True
87.7,27.1,12.3,False
53.3,39.6,8.3,True
131.3,28.1,4.5,False
168.8,33.9,26.2,False
164.8,40.2,12.2,True
153.2,35.2,23.7,False
150.0,28.4,27.8,False
193.7,28.1,2.4,True
90.1,30.3,23.6,False
134.7,44.4,1.4,True
145.4,38.0,22.4,True
198.8,43.2,6.0,True
99.3,44.4,22.9,True
109.5,36.1,11.0,True
59.9,33.4,14.9,True
62.4,38.4,0.4,True
98.0,44.4,5.9,True
142.3,30.1,28.8,False
51.2,43.6,29.9,False
166.1,31.2,14.6,True
110.5,30.3,12.5,False
170.6,42.4,4.3,True
94.9,33.5,14.7,False
102.9,43.7,17.6,False
95.7,25.5,8.9,False
115.9,33.9,7.6,True
142.3,30.3,17.4,True
150.7,27.6,20.1,False
151.8,36.9,0.1,True
85.0,43.8,28.9,False
174.5,34.3,9.6,True
191.5,36.2,15.6,True
139.3,41.2,3.2,True
170.5,39.2,3.1,True
120.6,40.5,16.3,False
118.0,44.1,22.6,False
177.2,34.3,27.7,False
185.0,34.7,10.0,True
127.7,44.1,3.1,True
143.2,44.9,5.0,True
68.5,30.5,20.6,True
101.5,28.6,20.4,False
187.4,28.6,25.1,False
191.2,42.2,13.6,True
95.1,26.4,11.6,False
90.0,38.6,5.6,True
98.9,32.1,12.2,False
98.2,29.4,27.4,False
57.1,31.1,29.9,False
129.7,25.8,22.8,False
75.8,42.9,5.8,True
167.3,26.6,25.1,False
90.8,29.7,24.5,False
82.0,26.1,20.0,False
188.4,34.4,27.6,False
88.5,41.3,19.8,True
133.9,38.8,17.0,True
77.7,39.7,21.1,False
112.0,42.7,19.2,False
161.2,28.6,3.9,True
118.9,34.2,23.9,False
155.4,44.3,21.4,False
191.7,44.3,21.8,False
156.5,30.9,15.7,True
129.9,41.3,23.7,False
81.4,30.6,16.1,False
109.1,35.9,18.6,False
187.0,42.3,14.2,False
165.9,40.5,14.9,True
69.2,32.7,8.2,True
178.8,39.4,17.2,True
173.4,38.3,27.2,False
145.2,37.3,13.6,True
61.6,32.2,4.1,True
147.6,44.9,13.7,True
130.9,36.6,0.6,True
173.0,36.0,23.6,True
83.9,43.6,3.4,True
175.2,32.6,26.9,False
132.2,35.9,24.9,False
165.4,35.9,9.5,True
90.2,30.9,3.8,True
105.3,33.4,29.4,False
55.1,30.2,22.9,False
114.0,25.3,2.9,True
70.7,30.5,10.3,False
186.2,29.3,5.9,False
153.4,30.6,14.0,False
70.4,39.5,6.3,True
183.1,42.9,12.5,True
72.1,42.0,7.7,True
150.1,27.4,14.2,False
129.6,25.4,20.3,False
167.5,26.7,0.7,True
190.1,36.3,4.4,True
75.5,40.2,5.3,True
122.9,41.0,11.1,True
69.6,44.5,13.6,False
54.2,35.3,13.3,False
99.8,27.7,29.3,False
121.0,42.8,16.1,True
65.2,42.1,2.4,True
162.0,35.8,7.1,True
188.7,38.0,27.6,False
151.7,43.5,12.7,True
56.8,41.8,23.2,False
111.1,33.4,27.2,False
173.9,38.5,20.2,False
85.1,33.9,22.0,False
112.5,32.9,27.8,False
84.7,27.2,16.6,False
117.0,43.3,5.5,True
169.4,44.8,8.8,True
60.8,42.0,17.5,True
183.5,25.7,0.9,True
89.5,35.3,26.6,False
125.1,25.3,24.6,False
55.9,41.8,14.6,True
59.2,28.7,3.2,True
110.0,43.8,23.6,False
57.5,27.4,5.9,False
163.5,42.3,15.2,True
75.1,38.8,2.1,True
99.0,27.0,20.4,False
50.4,41.4,13.4,False
92.5,38.9,11.7,True
69.4,34.8,12.2,False
152.5,43.8,11.9,False
118.5,36.0,2.6,True
95.2,27.8,5.4,True
56.1,30.5,21.4,False
85.8,30.5,30.0,False
128.4,43.3,1.9,True
95.0,30.1,15.1,True
129.8,40.6,27.8,False
184.9,38.0,18.7,False
138.0,36.4,18.1,False
142.4,31.5,2.2,True
59.3,37.7,6.3,True
189.4,36.8,23.9,False
134.6,44.0,18.6,True
103.7,40.9,19.0,False
174.1,30.5,14.0,True
129.9,27.4,18.7,False
135.4,44.5,27.6,False
109.7,27.2,4.3,True
144.3,44.7,13.8,True
59.1,31.3,27.6,False
124.4,42.2,9.0,True
60.6,38.4,4.8,True
159.6,32.5,14.8,True
117.2,38.4,13.8,True
71.9,26.6,0.1,True
82.4,32.4,4.5,True
128.4,42.4,11.1,True
110.5,39.6,16.3,True
103.8,27.3,18.0,True
191.6,42.5,16.8,True
94.8,26.6,5.5,True
175.6,25.2,0.3,True
52.9,27.5,24.0,False
185.1,37.4,3.0,True
69.8,44.1,11.6,True
50.2,41.6,17.7,True
140.4,25.6,4.8,True
175.5,28.9,8.2,True
113.5,29.9,13.4,False
76.7,42.5,19.9,True
105.8,28.6,10.5,True
99.8,38.3,23.3,True
127.3,44.8,2.2,True
158.1,29.7,22.1,False
170.2,42.8,12.1,True
151.6,35.1,12.9,True
73.0,36.1,0.4,True
111.9,35.1,5.0,True
138.1,39.7,18.5,False
75.1,30.1,26.9,False
88.8,30.5,16.0,False
110.4,44.7,8.6,True
88.6,41.8,26.8,True
165.9,32.9,24.5,False
152.0,40.5,21.2,True
124.1,25.9,26.2,False
66.5,40.8,18.4,False
157.5,32.7,22.6,False
73.4,34.3,7.9,True
189.2,29.7,22.2,True
90.0,25.9,13.3,False
58.1,43.0,27.6,False
129.2,40.1,25.0,True
163.4,41.4,3.9,True
52.4,25.9,15.7,False
158.6,43.3,23.2,False
135.4,38.7,23.4,True
135.3,44.8,29.4,False
149.2,31.8,19.4,True
154.9,39.7,20.9,False
164.0,37.3,15.7,True
69.4,25.4,0.3,True
148.0,40.3,28.9,False
78.8,27.2,26.1,False
64.1,42.0,10.8,True
72.0,39.0,11.0,True
157.7,28.0,16.3,False
156.2,29.8,5.5,True
189.2,35.6,15.0,True
163.7,34.4,9.4,True
148.1,41.0,21.4,False
119.4,34.4,0.1,True
162.3,42.8,14.1,True
50.5,26.9,29.2,False
76.1,37.6,9.8,True
147.5,37.7,25.2,False
104.3,38.8,19.6,True
63.5,27.2,20.7,False
101.9,40.9,2.6,True
189.1,39.3,25.4,True
114.8,37.8,4.4,True
143.3,31.2,29.4,False
52.7,40.2,27.3,False
165.5,30.7,29.7,False
196.7,27.7,11.9,True
193.2,34.1,29.5,False
184.0,30.9,11.2,False
63.1,33.1,2.9,True
155.0,44.0,12.6,True
105.2,36.3,13.1,False
139.6,41.7,26.6,False
163.6,42.3,27.5,True
136.0,35.6,22.5,False
95.1,41.4,29.9,False
95.7,27.1,15.6,False
112.0,42.5,8.7,True
79.2,41.8,5.7,True
108.9,44.0,2.8,True
65.0,29.2,19.4,True
94.9,42.9,1.7,True
120.0,29.4,26.8,False
63.7,27.4,16.7,False
80.6,38.7,6.8,True
51.2,43.8,10.4,True
153.6,33.4,9.9,True
85.1,40.3,23.9,True
102.7,35.5,14.8,False
100.5,33.0,21.9,False
192.4,42.5,26.1,False
79.1,30.4,2.0,True
123.8,39.6,22.6,False
185.7,32.4,3.8,True
96.6,30.7,2.6,False
51.3,45.0,25.1,False
173.3,39.0,14.6,False
102.8,34.8,7.5,False
127.2,31.2,16.9,False
199.0,37.6,3.8,True
86.4,41.7,26.5,False
101.4,29.0,25.6,False
170.8,29.6,8.8,True
153.3,30.4,28.8,False
84.9,31.8,5.5,True
164.5,34.7,20.1,True
188.3,41.8,30.0,False
178.8,33.3,9.9,True
156.8,40.1,7.5,True
55.2,35.6,21.0,True
185.8,34.2,8.1,True
113.6,39.7,16.2,False
123.0,37.7,9.3,True
102.2,37.7,2.2,True
176.8,43.1,10.4,True
91.8,44.4,18.4,True
53.7,35.4,16.8,True
164.8,26.4,22.3,False
175.8,29.5,12.0,True
167.8,42.8,8.5,True
110.6,30.9,17.5,True
67.9,41.3,24.4,False
76.8,33.5,6.7,True
149.5,41.6,8.9,True
122.5,44.7,13.3,True
59.2,41.2,4.1,True
162.8,33.2,25.5,True
168.1,29.5,24.9,False
139.3,38.2,13.9,False
50.2,43.0,8.8,True
165.5,34.0,17.0,True
176.0,26.7,2.1,True
102.5,31.1,8.9,True
131.4,38.7,20.5,False
64.9,37.8,10.1,True
158.8,35.1,23.1,False
198.2,32.9,15.7,False
137.9,39.8,18.1,True
182.0,44.9,3.4,True
108.3,37.2,26.2,False
156.9,38.1,20.5,True
105.9,35.8,20.4,True
152.4,26.6,14.5,False
125.9,37.0,10.9,True
174.8,34.5,27.4,True
142.1,38.7,21.3,False
133.9,38.1,15.7,True
123.0,42.9,21.8,False
166.2,25.3,1.2,True
136.5,40.1,14.2,False
96.9,32.5,16.8,True
115.7,41.6,19.2,True
65.6,37.2,23.4,False
52.5,36.8,22.8,False
71.8,37.6,22.6,True
184.4,37.4,5.1,True
178.2,34.7,28.9,False
54.1,26.4,16.1,False
191.2,26.9,5.5,True
61.6,41.0,12.7,True
129.7,35.4,21.2,False
195.6,33.9,10.6,False
128.7,30.2,14.0,True
160.1,31.8,15.2,False
54.0,37.9,26.3,False
128.8,26.8,2.9,True
193.3,43.9,21.4,False
145.2,35.6,10.3,True
50.4,38.0,19.1,False
168.6,32.2,29.7,True
57.9,37.4,8.5,True
109.6,39.7,13.2,True
109.0,37.2,29.5,True
81.2,27.2,25.5,False
111.1,31.6,7.5,False
104.3,37.2,7.2,True
189.9,34.1,14.7,True
51.4,39.6,7.8,True
192.0,30.2,18.5,False
109.8,27.4,17.4,False
115.2,42.8,28.9,False
98.1,33.9,13.4,True
67.3,26.3,4.2,True
138.1,28.3,14.1,False
92.0,29.4,5.5,True
55.7,28.3,6.6,False
184.9,33.7,28.3,False
150.7,30.3,28.8,False
89.8,36.7,28.0,False
128.5,35.9,12.7,True
167.1,39.7,27.4,False
103.0,32.6,0.2,True
175.9,25.9,17.7,False
175.4,27.7,23.3,False
108.0,30.1,16.4,False
74.5,35.9,21.6,True
128.8,42.6,25.4,False
172.2,25.7,13.3,False
107.1,44.7,1.7,True
68.9,32.7,5.4,True
192.1,28.6,5.9,True
133.6,38.7,18.8,False
63.9,44.8,23.2,False
174.4,32.6,6.1,True
194.9,29.7,1.3,True
162.8,31.6,23.9,False
150.2,43.1,14.9,True
148.1,26.5,4.8,True
104.9,26.8,7.8,True
89.5,32.7,17.8,False
60.6,35.6,11.2,True
129.4,27.9,23.9,False
57.6,37.6,10.8,True
67.4,37.9,25.7,False
161.1,42.3,29.1,True
181.6,39.3,17.6,True
64.4,41.2,19.1,False
93.7,27.6,17.7,False
71.8,33.3,14.8,True
60.7,35.9,8.3,True
123.8,25.8,4.9,True
189.2,44.7,0.7,True
163.2,33.6,27.8,False
103.7,32.7,23.7,False
55.7,29.4,2.2,True
133.4,31.1,26.3,False
137.4,31.6,11.0,True
65.4,29.3,16.1,True
118.6,29.5,9.3,True
84.0,40.4,6.2,True
169.7,27.1,23.7,False
59.9,42.9,25.6,False
76.4,33.8,3.6,True
118.5,29.0,8.8,False
65.1,43.3,14.9,False
192.5,39.2,25.7,False
170.2,38.7,25.9,True
108.1,31.1,2.5,True
53.4,41.8,27.8,False
90.5,35.5,14.4,False
121.7,38.2,15.0,True
52.8,35.9,20.7,True
100.9,25.1,15.3,False
69.1,26.6,2.2,True
160.0,43.2,0.2,True
135.1,44.9,7.1,True
56.5,44.1,5.9,True
67.3,29.4,24.1,True
190.0,29.2,23.4,True
137.3,30.7,4.6,True
130.0,37.6,1.7,True
66.1,39.7,0.8,True
100.1,40.1,22.9,True
61.7,30.9,27.2,False
82.1,33.2,7.0,True
169.6,44.8,19.2,True
170.9,44.3,20.6,True
82.4,25.2,5.4,False
76.4,34.9,24.0,False
192.7,29.4,0.0,True
155.7,34.0,6.5,True
70.2,26.1,8.3,True
148.2,43.9,22.0,True
61.8,30.0,17.8,False
196.6,32.8,1.1,True
69.4,44.5,23.1,True
130.5,26.4,7.3,False
132.1,29.1,17.0,False
135.0,39.1,17.1,False
163.6,44.2,28.2,False
174.4,41.7,19.3,True
99.2,32.9,5.3,False
114.3,35.3,24.6,False
72.5,31.8,23.7,False
174.7,38.2,5.1,True
85.1,31.8,12.3,False
154.1,36.3,29.6,False
162.2,38.8,0.4,True
91.5,42.0,20.4,True
84.0,36.0,11.0,True
104.3,39.8,18.9,False
174.4,38.5,27.4,False
127.6,36.5,1.3,True
54.6,28.2,20.4,False
112.4,42.7,20.6,True
170.0,39.2,29.0,False
196.7,30.8,17.9,True
101.9,28.9,2.1,True
189.7,37.2,22.2,True
80.5,29.2,29.6,False
150.7,25.6,26.5,False
94.4,40.1,1.6,True
188.2,29.6,12.6,False
76.7,26.4,2.6,True
195.3,38.6,10.2,True
146.6,34.4,23.2,False
94.0,36.3,21.9,True
55.2,33.6,0.2,True
53.9,32.1,23.1,False
92.8,29.1,0.1,True
149.2,28.3,26.4,False
129.3,29.5,3.4,True
199.8,36.4,19.0,False
107.5,38.4,29.3,False
98.8,44.6,4.1,True
102.3,37.9,16.7,False
132.4,42.2,24.4,False
178.7,29.2,21.6,False
95.0,43.8,6.0,True
85.5,31.3,29.6,False
55.2,34.2,19.6,False
108.7,28.2,9.8,False
74.6,27.3,13.1,False
76.8,41.2,22.7,False
80.8,30.0,8.8,True
62.8,35.7,1.3,True
112.6,30.7,23.5,False
153.3,26.1,6.9,True
122.5,25.9,29.7,False
102.3,40.4,26.2,False
78.3,32.1,7.7,True
135.0,42.4,9.2,True
59.6,38.8,30.0,False
68.2,35.7,1.3,True
131.5,39.3,5.2,True
81.9,42.7,26.1,True
80.4,26.6,11.9,False
110.4,34.4,23.1,False
157.9,30.6,3.3,True
68.6,27.2,7.0,False
84.6,33.8,28.2,False
128.7,26.4,26.4,False
65.3,41.5,26.3,True
195.8,27.9,0.3,True
125.2,39.5,2.4,True
157.7,34.7,21.3,False
181.1,36.7,23.5,False
196.4,35.1,0.3,True
156.2,37.6,20.3,True
199.8,25.8,7.8,False
125.7,27.1,5.0,True
111.2,37.3,23.4,False
122.4,41.0,8.8,True
167.1,39.0,15.4,False
75.5,26.6,16.9,False
90.9,36.4,15.3,False
75.7,34.3,9.9,True
89.3,34.4,14.0,False
113.7,40.9,18.1,False
60.9,43.2,1.5,True
79.9,35.4,18.9,True
102.0,25.6,7.9,False
120.1,27.8,16.7,False
90.7,39.2,11.4,True
72.4,30.9,22.2,False
143.1,35.6,16.0,False
119.0,25.4,9.0,False
177.6,31.8,10.6,True
66.0,32.3,29.0,False
147.6,30.8,15.3,False
165.5,38.4,1.5,True
116.4,32.6,17.3,False
193.5,37.2,11.4,True
115.8,33.3,2.9,True
147.5,34.0,6.9,True
81.8,32.6,20.4,True
198.9,37.0,15.4,False
124.7,33.5,21.7,True
152.7,40.2,25.3,False
185.4,35.8,7.7,False
156.8,25.4,17.0,False
56.0,39.8,3.2,True
185.7,41.3,5.4,True
199.9,41.0,6.0,True
118.3,26.8,21.2,False
72.7,30.6,20.5,False
199.9,40.7,25.4,False
182.9,34.1,20.2,False
86.9,42.8,28.7,False
142.2,33.3,12.6,False
141.7,41.6,15.0,True
130.5,30.7,18.2,True
87.7,26.0,24.0,False
53.2,27.8,6.4,False
142.1,42.7,4.6,True
114.1,36.3,10.2,True
87.2,40.6,25.5,True
110.8,30.8,25.4,True
92.1,40.2,18.8,True
152.4,37.7,25.6,False
61.0,27.3,7.7,True
120.1,33.0,20.4,False
62.5,34.6,18.7,False
131.6,31.8,20.0,False
107.5,27.3,23.7,False
84.2,25.0,3.5,False
51.3,31.9,14.9,False
195.9,33.1,13.5,True
119.7,25.4,15.6,False
95.7,31.5,29.3,False
85.4,40.5,9.8,True
94.4,37.4,22.7,False
136.4,39.9,15.3,False
136.9,42.6,25.7,False
165.1,37.4,23.2,True
106.9,44.9,12.6,True
61.4,26.0,18.8,False
62.3,37.5,23.3,False
164.2,30.1,28.4,False
192.3,41.0,27.9,True
116.5,32.3,8.0,True
164.7,42.7,13.3,True
175.8,32.0,24.2,False
122.7,25.8,8.6,True
92.9,44.5,13.8,True
97.4,42.7,9.0,True
123.1,40.1,4.1,True
168.8,43.8,18.2,True
68.7,38.3,23.3,False
76.9,41.5,2.1,True
143.2,41.7,25.3,True
144.2,42.8,10.7,True
178.8,42.9,13.9,False
181.1,35.9,26.4,False
185.4,37.9,24.4,False
74.5,30.5,8.0,False
107.7,27.4,21.8,False
113.5,44.4,23.8,True
102.0,30.5,6.2,True
115.9,35.2,22.3,False
169.9,29.7,20.3,False
157.2,34.1,17.9,False
84.9,42.2,2.2,True
183.3,37.2,11.0,True
154.1,43.4,19.6,False
68.2,27.9,24.5,False
160.8,39.8,17.4,False
103.9,35.6,15.5,True
129.4,27.9,10.1,True
63.7,27.1,5.2,False
106.1,36.3,27.9,False
59.1,42.5,7.4,True
90.7,32.3,4.9,True
163.3,35.6,21.8,True
140.1,29.3,23.6,False
143.3,42.3,24.0,True
166.9,40.6,10.0,True
99.0,32.0,17.4,False
103.5,35.0,3.4,True
145.0,27.0,25.9,False
79.4,41.9,9.1,True
69.7,44.8,0.9,True
184.0,38.5,12.3,True
97.1,43.3,6.7,True
72.8,32.1,12.2,False
118.9,29.6,19.7,False
115.7,29.7,3.2,False
166.1,33.9,27.1,False
124.7,29.8,9.8,False
132.9,32.1,27.4,False
51.4,42.1,4.8,True
119.5,26.1,16.0,True
130.2,26.1,22.8,False
62.7,42.3,17.2,True
121.7,26.1,27.5,False
128.6,27.0,13.5,False
184.3,42.3,10.1,True
162.2,43.1,28.2,True
89.5,41.1,4.9,True
67.1,38.2,17.0,True
59.5,37.9,18.1,False
101.9,40.1,18.2,False
84.2,33.4,8.2,True
91.7,39.1,16.8,False
152.0,37.5,12.4,False
59.4,38.2,13.0,False
196.9,36.2,16.5,True
62.7,32.9,20.0,True
105.1,32.1,8.9,True
170.2,34.0,0.7,True
71.7,34.1,16.6,False
77.1,39.5,2.6,True
121.0,32.4,26.0,False
131.5,39.7,10.0,True
126.5,29.2,19.5,False
158.3,34.2,22.7,True
134.9,35.5,25.9,False
64.8,42.6,28.2,True
129.3,40.1,17.5,False
159.7,43.0,5.6,True
52.2,34.5,11.9,False
160.8,44.4,3.8,True
59.9,33.8,29.2,False
145.6,26.4,26.2,False
109.9,30.4,24.6,False
75.1,31.5,4.6,True
55.3,41.9,4.3,True
179.5,29.0,20.5,False
156.5,25.4,4.1,True
111.6,31.4,5.4,True
65.3,29.3,15.8,True
94.0,27.8,17.7,True
95.6,44.9,29.2,False
158.8,37.3,17.3,False
190.5,41.6,26.5,True
174.3,27.1,0.9,False
157.3,35.2,1.5,True
192.6,26.8,28.7,False
125.9,44.1,23.1,True
134.5,35.3,11.7,True
57.4,39.3,28.1,True
147.6,35.3,4.2,True
126.4,28.2,21.6,False
